DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 521 Dt:27/03/2018] , Billno-BLP000252017100250",1,10255,0,0,10255
 , ,"[TRVch# 522 Dt:27/03/2018] , Billno-BLP000252017100267",1,10897,0,0,10897
 , ,"[TRVch# 523 Dt:27/03/2018] , Billno-BLP000252017100268",1,12280,0,0,12280
 , ,"[TRVch# 524 Dt:27/03/2018] , Billno-BLP000252017100269",1,20191,0,0,20191
 , ,"[TRVch# 525 Dt:27/03/2018] , Billno-BLP000252017100270",1,22436,0,0,22436
 , ,"[TRVch# 526 Dt:27/03/2018] , Billno-BLP000252017100273",1,6400,0,0,6400
 , ,"[TRVch# 527 Dt:27/03/2018] , Billno-BLP000252017100274",1,5442,0,0,5442
 , ,"[TRVch# 528 Dt:27/03/2018] , Billno-BLP000252017100275",1,7277,0,0,7277
 , ,"[TRVch# 53 Dt:06/05/2017] , Billno-BLP000252017100029",1,2776,0,0,2776
 , ,"[TRVch# 54 Dt:06/05/2017] , Billno-BLP000252017100030",1,6331,0,0,6331
 , ,"[TRVch# 55 Dt:06/05/2017] , Billno-BLP000252017100031",1,4755,0,0,4755
 , ,"[TRVch# 56 Dt:06/05/2017] , Billno-BLP000252017100016",1,4066,0,0,4066
 , ,"[TRVch# 57 Dt:06/05/2017] , Billno-BLP000252017100017",1,8245,0,0,8245
 , ,"[TRVch# 58 Dt:06/05/2017] , Billno-BLP000252017100018",1,13905,0,0,13905
 , ,"[TRVch# 59 Dt:06/05/2017] , Billno-BLP000252017100019",1,4441,0,0,4441
 , ,"[TRVch# 59 Dt:27/04/2017] , Billno-BLP000252017100010",1,32503,0,0,32503
 , ,"[TRVch# 6 Dt:01/12/2017] , Billno-BLP000252017100178",1,17704,0,0,17704
 , ,"[TRVch# 60 Dt:06/05/2017] , Billno-BLP000252017100020",1,4908,0,0,4908
 , ,"[TRVch# 60 Dt:06/11/2017] , Billno-BLP000252017100153",1,11319,0,0,11319
 , ,"[TRVch# 60 Dt:10/08/2017] , Billno-BLP000252017100110",1,7110,0,0,7110
 , ,"[TRVch# 60 Dt:27/04/2017] , Billno-BLP000252017100011",1,9604,0,0,9604
 , ,"[TRVch# 61 Dt:06/05/2017] , Billno-BLP000252017100021",1,11520,0,0,11520
 , ,"[TRVch# 61 Dt:06/11/2017] , Billno-BLP000252017100155",1,15858,0,0,15858
 , ,"[TRVch# 61 Dt:10/08/2017] , Billno-BLP000252017100111",1,7076,0,0,7076
 , ,"[TRVch# 61 Dt:15/06/2017] , Billno-BLP000252017100064",1,2787,0,0,2787
 , ,"[TRVch# 61 Dt:27/04/2017] , Billno-BLP000252017100012",1,10748,0,0,10748
 , ,"[TRVch# 62 Dt:06/05/2017] , Billno-BLP000252017100022",1,12717,0,0,12717
 , ,"[TRVch# 62 Dt:06/11/2017] , Billno-BLP000252017100156",1,5786,0,0,5786
 , ,"[TRVch# 62 Dt:27/04/2017] , Billno-BLP000252017100013",1,4196,0,0,4196
 , ,"[TRVch# 63 Dt:06/05/2017] , Billno-BLP000252017100023",1,4570,0,0,4570
 , ,"[TRVch# 7 Dt:01/12/2017] , Billno-BLP000252017100179",1,9572,0,0,9572
