,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
8, , ,"[TRVch# 125 Dt:24/10/2017] , Billno-SMR025001702030033",1,66,0,66,0
9, , ,"[TRVch# 99 Dt:24/10/2017] , Billno-SMR025001702030007",1,20,0,20,0
10, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,37,81160,0,81160,0
11, , ,"[TRVch# 100 Dt:24/10/2017] , Billno-SMR025001702030008",1,2000,0,2000,0
12, , ,"[TRVch# 101 Dt:24/10/2017] , Billno-SMR025001702030009",1,3200,0,3200,0
13, , ,"[TRVch# 102 Dt:24/10/2017] , Billno-SMR025001702030010",1,800,0,800,0
14, , ,"[TRVch# 103 Dt:24/10/2017] , Billno-SMR025001702030011",1,4000,0,4000,0
15, , ,"[TRVch# 104 Dt:24/10/2017] , Billno-SMR025001702030012",1,1000,0,1000,0
16, , ,"[TRVch# 106 Dt:24/10/2017] , Billno-SMR025001702030014",1,840,0,840,0
17, , ,"[TRVch# 107 Dt:24/10/2017] , Billno-SMR025001702030015",1,6000,0,6000,0
18, , ,"[TRVch# 109 Dt:24/10/2017] , Billno-SMR025001702030017",1,3000,0,3000,0
19, , ,"[TRVch# 111 Dt:24/10/2017] , Billno-SMR025001702030019",1,2800,0,2800,0
20, , ,"[TRVch# 112 Dt:24/10/2017] , Billno-SMR025001702030020",1,2000,0,2000,0
21, , ,"[TRVch# 113 Dt:24/10/2017] , Billno-SMR025001702030021",1,800,0,800,0
22, , ,"[TRVch# 114 Dt:24/10/2017] , Billno-SMR025001702030022",1,3000,0,3000,0
23, , ,"[TRVch# 115 Dt:24/10/2017] , Billno-SMR025001702030023",1,840,0,840,0
24, , ,"[TRVch# 116 Dt:24/10/2017] , Billno-SMR025001702030024",1,1600,0,1600,0
25, , ,"[TRVch# 119 Dt:24/10/2017] , Billno-SMR025001702030027",1,4000,0,4000,0
26, , ,"[TRVch# 120 Dt:24/10/2017] , Billno-SMR025001702030028",1,1680,0,1680,0
27, , ,"[TRVch# 121 Dt:24/10/2017] , Billno-SMR025001702030029",1,6000,0,6000,0
28, , ,"[TRVch# 122 Dt:24/10/2017] , Billno-SMR025001702030030",1,2000,0,2000,0
29, , ,"[TRVch# 123 Dt:24/10/2017] , Billno-SMR025001702030031",1,3600,0,3600,0
30, , ,"[TRVch# 124 Dt:24/10/2017] , Billno-SMR025001702030032",1,3000,0,3000,0
31, , ,"[TRVch# 126 Dt:24/10/2017] , Billno-SMR025001702030034",1,2000,0,2000,0
32, , ,"[TRVch# 127 Dt:24/10/2017] , Billno-SMR025001702030035",1,2000,0,2000,0
33, , ,"[TRVch# 128 Dt:24/10/2017] , Billno-SMR025001702030036",1,4000,0,4000,0
34, , ,"[TRVch# 129 Dt:24/10/2017] , Billno-SMR025001702030037",1,5000,0,5000,0
35, , ,"[TRVch# 130 Dt:24/10/2017] , Billno-SMR025001702030038",1,1000,0,1000,0
36, , ,"[TRVch# 131 Dt:24/10/2017] , Billno-SMR025001702030039",1,800,0,800,0
37, , ,"[TRVch# 139 Dt:30/10/2017] , Billno-SMR025001702030040",1,1200,0,1200,0
38, , ,"[TRVch# 140 Dt:30/10/2017] , Billno-SMR025001702030041",1,1000,0,1000,0
39, , ,"[TRVch# 141 Dt:30/10/2017] , Billno-SMR025001702030042",1,2000,0,2000,0
40, , ,"[TRVch# 142 Dt:30/10/2017] , Billno-SMR025001702030043",1,1600,0,1600,0
41, , ,"[TRVch# 143 Dt:30/10/2017] , Billno-SMR025001702030044",1,2000,0,2000,0
42, , ,"[TRVch# 32 Dt:20/10/2017] , Billno-SMR025001702030001",1,2000,0,2000,0
43, , ,"[TRVch# 33 Dt:20/10/2017] , Billno-SMR025001702030002",1,800,0,800,0
44, , ,"[TRVch# 34 Dt:20/10/2017] , Billno-SMR025001702030003",1,400,0,400,0
45, , ,"[TRVch# 35 Dt:20/10/2017] , Billno-SMR025001702030004",1,1200,0,1200,0
46, , ,"[TRVch# 36 Dt:20/10/2017] , Billno-SMR025001702030005",1,800,0,800,0
47, , ,"[TRVch# 37 Dt:20/10/2017] , Billno-SMR025001702030006",1,1200,0,1200,0
0,Grand Total, , ,31,37680,0,37680,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,31,37680,0,37680,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,8,1040,0,1040,0
3, , ,"[TRVch# 1 Dt:03/11/2017] , Billno-SMR0250017A2030001",1,200,0,200,0
4, , ,"[TRVch# 107 Dt:30/11/2017] , Billno-SMR0250017A2030022",1,400,0,400,0
5, , ,"[TRVch# 112 Dt:30/11/2017] , Billno-SMR0250017A2030027",1,60,0,60,0
6, , ,"[TRVch# 113 Dt:30/11/2017] , Billno-SMR0250017A2030028",1,80,0,80,0
7, , ,"[TRVch# 32 Dt:21/11/2017] , Billno-SMR0250017A2030006",1,20,0,20,0
8, , ,"[TRVch# 34 Dt:21/11/2017] , Billno-SMR0250017A2030008",1,200,0,200,0
9, , ,"[TRVch# 36 Dt:21/11/2017] , Billno-SMR0250017A2030010",1,40,0,40,0
10, , ,"[TRVch# 43 Dt:21/11/2017] , Billno-SMR0250017A2030017",1,40,0,40,0
11, ,05-2030-01-800-06-S00N-V-N-20-OTHER CHARGES,Total,1,1600,0,1600,0
12, , ,"[TRVch# 4 Dt:03/11/2017] , Billno-SMR0250017A2030004",1,1600,0,1600,0
13, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,22,35040,0,35040,0
14, , ,"[TRVch# 108 Dt:30/11/2017] , Billno-SMR0250017A2030023",1,3000,0,3000,0
15, , ,"[TRVch# 109 Dt:30/11/2017] , Billno-SMR0250017A2030024",1,3600,0,3600,0
16, , ,"[TRVch# 110 Dt:30/11/2017] , Billno-SMR0250017A2030025",1,200,0,200,0
17, , ,"[TRVch# 111 Dt:30/11/2017] , Billno-SMR0250017A2030026",1,2600,0,2600,0
18, , ,"[TRVch# 114 Dt:30/11/2017] , Billno-SMR0250017A2030029",1,1200,0,1200,0
19, , ,"[TRVch# 115 Dt:30/11/2017] , Billno-SMR0250017A2030030",1,1200,0,1200,0
20, , ,"[TRVch# 116 Dt:30/11/2017] , Billno-SMR0250017A2030031",1,3000,0,3000,0
21, , ,"[TRVch# 2 Dt:03/11/2017] , Billno-SMR0250017A2030002",1,2400,0,2400,0
22, , ,"[TRVch# 3 Dt:03/11/2017] , Billno-SMR0250017A2030003",1,1400,0,1400,0
23, , ,"[TRVch# 33 Dt:21/11/2017] , Billno-SMR0250017A2030007",1,200,0,200,0
24, , ,"[TRVch# 35 Dt:21/11/2017] , Billno-SMR0250017A2030009",1,1000,0,1000,0
25, , ,"[TRVch# 37 Dt:21/11/2017] , Billno-SMR0250017A2030011",1,400,0,400,0
26, , ,"[TRVch# 38 Dt:21/11/2017] , Billno-SMR0250017A2030012",1,400,0,400,0
27, , ,"[TRVch# 39 Dt:21/11/2017] , Billno-SMR0250017A2030013",1,400,0,400,0
28, , ,"[TRVch# 40 Dt:21/11/2017] , Billno-SMR0250017A2030014",1,400,0,400,0
29, , ,"[TRVch# 41 Dt:21/11/2017] , Billno-SMR0250017A2030015",1,1200,0,1200,0
30, , ,"[TRVch# 42 Dt:21/11/2017] , Billno-SMR0250017A2030016",1,240,0,240,0
31, , ,"[TRVch# 44 Dt:21/11/2017] , Billno-SMR0250017A2030018",1,1200,0,1200,0
32, , ,"[TRVch# 45 Dt:21/11/2017] , Billno-SMR0250017A2030019",1,2400,0,2400,0
33, , ,"[TRVch# 46 Dt:21/11/2017] , Billno-SMR0250017A2030020",1,2400,0,2400,0
34, , ,"[TRVch# 47 Dt:21/11/2017] , Billno-SMR0250017A2030021",1,4000,0,4000,0
35, , ,"[TRVch# 5 Dt:03/11/2017] , Billno-SMR0250017A2030005",1,2200,0,2200,0
0,Grand Total, , ,72,142530,0,142530,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,72,142530,0,142530,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,12,1970,0,1970,0
3, , ,"[TRVch# 125 Dt:30/12/2017] , Billno-SMR0250017B2030021",1,40,0,40,0
4, , ,"[TRVch# 134 Dt:30/12/2017] , Billno-SMR0250017B2030030",1,500,0,500,0
5, , ,"[TRVch# 142 Dt:30/12/2017] , Billno-SMR0250017B2030038",1,40,0,40,0
6, , ,"[TRVch# 151 Dt:30/12/2017] , Billno-SMR0250017B2030047",1,40,0,40,0
7, , ,"[TRVch# 165 Dt:30/12/2017] , Billno-SMR0250017B2030061",1,140,0,140,0
8, , ,"[TRVch# 166 Dt:30/12/2017] , Billno-SMR0250017B2030062",1,80,0,80,0
9, , ,"[TRVch# 21 Dt:08/12/2017] , Billno-SMR0250017B2030001",1,420,0,420,0
10, , ,"[TRVch# 22 Dt:08/12/2017] , Billno-SMR0250017B2030002",1,30,0,30,0
11, , ,"[TRVch# 23 Dt:08/12/2017] , Billno-SMR0250017B2030003",1,400,0,400,0
12, , ,"[TRVch# 24 Dt:08/12/2017] , Billno-SMR0250017B2030004",1,30,0,30,0
13, , ,"[TRVch# 34 Dt:08/12/2017] , Billno-SMR0250017B2030014",1,200,0,200,0
14, , ,"[TRVch# 35 Dt:08/12/2017] , Billno-SMR0250017B2030015",1,50,0,50,0
15, ,05-2030-01-800-06-S00N-V-N-20-OTHER CHARGES,Total,1,1600,0,1600,0
16, , ,"[TRVch# 149 Dt:30/12/2017] , Billno-SMR0250017B2030045",1,1600,0,1600,0
17, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,59,138960,0,138960,0
18, , ,"[TRVch# 123 Dt:30/12/2017] , Billno-SMR0250017B2030019",1,2000,0,2000,0
19, , ,"[TRVch# 124 Dt:30/12/2017] , Billno-SMR0250017B2030020",1,3000,0,3000,0
20, , ,"[TRVch# 126 Dt:30/12/2017] , Billno-SMR0250017B2030022",1,3000,0,3000,0
21, , ,"[TRVch# 127 Dt:30/12/2017] , Billno-SMR0250017B2030023",1,1400,0,1400,0
22, , ,"[TRVch# 128 Dt:30/12/2017] , Billno-SMR0250017B2030024",1,1800,0,1800,0
23, , ,"[TRVch# 129 Dt:30/12/2017] , Billno-SMR0250017B2030025",1,4400,0,4400,0
24, , ,"[TRVch# 130 Dt:30/12/2017] , Billno-SMR0250017B2030026",1,640,0,640,0
25, , ,"[TRVch# 131 Dt:30/12/2017] , Billno-SMR0250017B2030027",1,2000,0,2000,0
26, , ,"[TRVch# 132 Dt:30/12/2017] , Billno-SMR0250017B2030028",1,2800,0,2800,0
27, , ,"[TRVch# 133 Dt:30/12/2017] , Billno-SMR0250017B2030029",1,600,0,600,0
28, , ,"[TRVch# 135 Dt:30/12/2017] , Billno-SMR0250017B2030031",1,1400,0,1400,0
29, , ,"[TRVch# 136 Dt:30/12/2017] , Billno-SMR0250017B2030032",1,1800,0,1800,0
30, , ,"[TRVch# 137 Dt:30/12/2017] , Billno-SMR0250017B2030033",1,2800,0,2800,0
31, , ,"[TRVch# 138 Dt:30/12/2017] , Billno-SMR0250017B2030034",1,3000,0,3000,0
32, , ,"[TRVch# 139 Dt:30/12/2017] , Billno-SMR0250017B2030035",1,1120,0,1120,0
33, , ,"[TRVch# 140 Dt:30/12/2017] , Billno-SMR0250017B2030036",1,2400,0,2400,0
34, , ,"[TRVch# 141 Dt:30/12/2017] , Billno-SMR0250017B2030037",1,1200,0,1200,0
35, , ,"[TRVch# 143 Dt:30/12/2017] , Billno-SMR0250017B2030039",1,6000,0,6000,0
36, , ,"[TRVch# 144 Dt:30/12/2017] , Billno-SMR0250017B2030040",1,1200,0,1200,0
37, , ,"[TRVch# 145 Dt:30/12/2017] , Billno-SMR0250017B2030041",1,1400,0,1400,0
38, , ,"[TRVch# 146 Dt:30/12/2017] , Billno-SMR0250017B2030042",1,4000,0,4000,0
39, , ,"[TRVch# 147 Dt:30/12/2017] , Billno-SMR0250017B2030043",1,1600,0,1600,0
40, , ,"[TRVch# 148 Dt:30/12/2017] , Billno-SMR0250017B2030044",1,6800,0,6800,0
41, , ,"[TRVch# 150 Dt:30/12/2017] , Billno-SMR0250017B2030046",1,2000,0,2000,0
42, , ,"[TRVch# 152 Dt:30/12/2017] , Billno-SMR0250017B2030048",1,1200,0,1200,0
43, , ,"[TRVch# 153 Dt:30/12/2017] , Billno-SMR0250017B2030049",1,1000,0,1000,0
44, , ,"[TRVch# 154 Dt:30/12/2017] , Billno-SMR0250017B2030050",1,2000,0,2000,0
45, , ,"[TRVch# 155 Dt:30/12/2017] , Billno-SMR0250017B2030051",1,1600,0,1600,0
46, , ,"[TRVch# 156 Dt:30/12/2017] , Billno-SMR0250017B2030052",1,1800,0,1800,0
47, , ,"[TRVch# 157 Dt:30/12/2017] , Billno-SMR0250017B2030053",1,4000,0,4000,0
48, , ,"[TRVch# 158 Dt:30/12/2017] , Billno-SMR0250017B2030054",1,3000,0,3000,0
49, , ,"[TRVch# 159 Dt:30/12/2017] , Billno-SMR0250017B2030055",1,3000,0,3000,0
50, , ,"[TRVch# 160 Dt:30/12/2017] , Billno-SMR0250017B2030056",1,1000,0,1000,0
51, , ,"[TRVch# 161 Dt:30/12/2017] , Billno-SMR0250017B2030057",1,2000,0,2000,0
52, , ,"[TRVch# 162 Dt:30/12/2017] , Billno-SMR0250017B2030058",1,2000,0,2000,0
53, , ,"[TRVch# 163 Dt:30/12/2017] , Billno-SMR0250017B2030059",1,3000,0,3000,0
54, , ,"[TRVch# 164 Dt:30/12/2017] , Billno-SMR0250017B2030060",1,600,0,600,0
55, , ,"[TRVch# 167 Dt:30/12/2017] , Billno-SMR0250017B2030063",1,3000,0,3000,0
56, , ,"[TRVch# 168 Dt:30/12/2017] , Billno-SMR0250017B2030064",1,600,0,600,0
57, , ,"[TRVch# 169 Dt:30/12/2017] , Billno-SMR0250017B2030065",1,4000,0,4000,0
58, , ,"[TRVch# 170 Dt:30/12/2017] , Billno-SMR0250017B2030066",1,680,0,680,0
59, , ,"[TRVch# 171 Dt:30/12/2017] , Billno-SMR0250017B2030067",1,600,0,600,0
60, , ,"[TRVch# 172 Dt:30/12/2017] , Billno-SMR0250017B2030068",1,2600,0,2600,0
61, , ,"[TRVch# 173 Dt:30/12/2017] , Billno-SMR0250017B2030069",1,1000,0,1000,0
62, , ,"[TRVch# 174 Dt:30/12/2017] , Billno-SMR0250017B2030070",1,6000,0,6000,0
63, , ,"[TRVch# 175 Dt:30/12/2017] , Billno-SMR0250017B2030071",1,1400,0,1400,0
64, , ,"[TRVch# 176 Dt:30/12/2017] , Billno-SMR0250017B2030072",1,4000,0,4000,0
65, , ,"[TRVch# 25 Dt:08/12/2017] , Billno-SMR0250017B2030005",1,1800,0,1800,0
66, , ,"[TRVch# 26 Dt:08/12/2017] , Billno-SMR0250017B2030006",1,4000,0,4000,0
67, , ,"[TRVch# 27 Dt:08/12/2017] , Billno-SMR0250017B2030007",1,2400,0,2400,0
68, , ,"[TRVch# 28 Dt:08/12/2017] , Billno-SMR0250017B2030008",1,2000,0,2000,0
69, , ,"[TRVch# 29 Dt:08/12/2017] , Billno-SMR0250017B2030009",1,1200,0,1200,0
70, , ,"[TRVch# 30 Dt:08/12/2017] , Billno-SMR0250017B2030010",1,400,0,400,0
71, , ,"[TRVch# 31 Dt:08/12/2017] , Billno-SMR0250017B2030011",1,4000,0,4000,0
72, , ,"[TRVch# 32 Dt:08/12/2017] , Billno-SMR0250017B2030012",1,320,0,320,0
73, , ,"[TRVch# 33 Dt:08/12/2017] , Billno-SMR0250017B2030013",1,1600,0,1600,0
74, , ,"[TRVch# 36 Dt:08/12/2017] , Billno-SMR0250017B2030016",1,2000,0,2000,0
75, , ,"[TRVch# 37 Dt:08/12/2017] , Billno-SMR0250017B2030017",1,8000,0,8000,0
76, , ,"[TRVch# 38 Dt:08/12/2017] , Billno-SMR0250017B2030018",1,2800,0,2800,0
0,Grand Total, , ,70,139660,0,139660,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,70,139660,0,139660,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,11,1480,0,1480,0
3, , ,"[TRVch# 110 Dt:20/01/2018] , Billno-SMR025001712030036",1,400,0,400,0
4, , ,"[TRVch# 111 Dt:20/01/2018] , Billno-SMR025001712030037",1,100,0,100,0
5, , ,"[TRVch# 112 Dt:20/01/2018] , Billno-SMR025001712030038",1,60,0,60,0
6, , ,"[TRVch# 113 Dt:20/01/2018] , Billno-SMR025001712030039",1,200,0,200,0
7, , ,"[TRVch# 14 Dt:05/01/2018] , Billno-SMR025001712030003",1,200,0,200,0
8, , ,"[TRVch# 174 Dt:30/01/2018] , Billno-SMR025001712030052",1,20,0,20,0
9, , ,"[TRVch# 186 Dt:30/01/2018] , Billno-SMR025001712030064",1,40,0,40,0
10, , ,"[TRVch# 19 Dt:05/01/2018] , Billno-SMR025001712030008",1,300,0,300,0
11, , ,"[TRVch# 20 Dt:05/01/2018] , Billno-SMR025001712030009",1,40,0,40,0
12, , ,"[TRVch# 91 Dt:20/01/2018] , Billno-SMR025001712030017",1,20,0,20,0
13, , ,"[TRVch# 92 Dt:20/01/2018] , Billno-SMR025001712030018",1,100,0,100,0
14, ,05-2030-01-800-06-S00N-V-N-20-OTHER CHARGES,Total,1,1600,0,1600,0
15, , ,"[TRVch# 185 Dt:30/01/2018] , Billno-SMR025001712030063",1,1600,0,1600,0
16, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,58,136580,0,136580,0
17, , ,"[TRVch# 100 Dt:20/01/2018] , Billno-SMR025001712030026",1,2000,0,2000,0
18, , ,"[TRVch# 101 Dt:20/01/2018] , Billno-SMR025001712030027",1,1200,0,1200,0
19, , ,"[TRVch# 102 Dt:20/01/2018] , Billno-SMR025001712030028",1,2000,0,2000,0
20, , ,"[TRVch# 103 Dt:20/01/2018] , Billno-SMR025001712030029",1,800,0,800,0
21, , ,"[TRVch# 104 Dt:20/01/2018] , Billno-SMR025001712030030",1,3000,0,3000,0
22, , ,"[TRVch# 105 Dt:20/01/2018] , Billno-SMR025001712030031",1,1200,0,1200,0
23, , ,"[TRVch# 106 Dt:20/01/2018] , Billno-SMR025001712030032",1,1800,0,1800,0
24, , ,"[TRVch# 107 Dt:20/01/2018] , Billno-SMR025001712030033",1,1800,0,1800,0
25, , ,"[TRVch# 108 Dt:20/01/2018] , Billno-SMR025001712030034",1,3200,0,3200,0
26, , ,"[TRVch# 109 Dt:20/01/2018] , Billno-SMR025001712030035",1,2000,0,2000,0
27, , ,"[TRVch# 114 Dt:20/01/2018] , Billno-SMR025001712030040",1,2600,0,2600,0
28, , ,"[TRVch# 115 Dt:20/01/2018] , Billno-SMR025001712030041",1,4000,0,4000,0
29, , ,"[TRVch# 116 Dt:20/01/2018] , Billno-SMR025001712030042",1,4000,0,4000,0
30, , ,"[TRVch# 117 Dt:20/01/2018] , Billno-SMR025001712030043",1,1800,0,1800,0
31, , ,"[TRVch# 118 Dt:20/01/2018] , Billno-SMR025001712030044",1,2000,0,2000,0
32, , ,"[TRVch# 119 Dt:20/01/2018] , Billno-SMR025001712030045",1,4000,0,4000,0
33, , ,"[TRVch# 12 Dt:05/01/2018] , Billno-SMR025001712030001",1,1600,0,1600,0
34, , ,"[TRVch# 120 Dt:20/01/2018] , Billno-SMR025001712030046",1,3600,0,3600,0
35, , ,"[TRVch# 121 Dt:20/01/2018] , Billno-SMR025001712030047",1,2800,0,2800,0
36, , ,"[TRVch# 122 Dt:20/01/2018] , Billno-SMR025001712030048",1,2000,0,2000,0
37, , ,"[TRVch# 123 Dt:20/01/2018] , Billno-SMR025001712030049",1,2000,0,2000,0
38, , ,"[TRVch# 124 Dt:20/01/2018] , Billno-SMR025001712030050",1,4000,0,4000,0
39, , ,"[TRVch# 125 Dt:20/01/2018] , Billno-SMR025001712030051",1,2480,0,2480,0
40, , ,"[TRVch# 13 Dt:05/01/2018] , Billno-SMR025001712030002",1,2800,0,2800,0
41, , ,"[TRVch# 15 Dt:05/01/2018] , Billno-SMR025001712030004",1,3600,0,3600,0
42, , ,"[TRVch# 16 Dt:05/01/2018] , Billno-SMR025001712030005",1,4000,0,4000,0
43, , ,"[TRVch# 17 Dt:05/01/2018] , Billno-SMR025001712030006",1,3000,0,3000,0
44, , ,"[TRVch# 175 Dt:30/01/2018] , Billno-SMR025001712030053",1,1640,0,1640,0
45, , ,"[TRVch# 176 Dt:30/01/2018] , Billno-SMR025001712030054",1,800,0,800,0
46, , ,"[TRVch# 177 Dt:30/01/2018] , Billno-SMR025001712030055",1,2000,0,2000,0
47, , ,"[TRVch# 178 Dt:30/01/2018] , Billno-SMR025001712030056",1,800,0,800,0
48, , ,"[TRVch# 179 Dt:30/01/2018] , Billno-SMR025001712030057",1,3000,0,3000,0
49, , ,"[TRVch# 18 Dt:05/01/2018] , Billno-SMR025001712030007",1,1120,0,1120,0
50, , ,"[TRVch# 180 Dt:30/01/2018] , Billno-SMR025001712030058",1,3000,0,3000,0
51, , ,"[TRVch# 181 Dt:30/01/2018] , Billno-SMR025001712030059",1,3400,0,3400,0
52, , ,"[TRVch# 182 Dt:30/01/2018] , Billno-SMR025001712030060",1,2000,0,2000,0
53, , ,"[TRVch# 183 Dt:30/01/2018] , Billno-SMR025001712030061",1,680,0,680,0
54, , ,"[TRVch# 184 Dt:30/01/2018] , Billno-SMR025001712030062",1,1680,0,1680,0
55, , ,"[TRVch# 187 Dt:30/01/2018] , Billno-SMR025001712030065",1,3000,0,3000,0
56, , ,"[TRVch# 188 Dt:30/01/2018] , Billno-SMR025001712030066",1,1700,0,1700,0
57, , ,"[TRVch# 189 Dt:30/01/2018] , Billno-SMR025001712030067",1,2000,0,2000,0
58, , ,"[TRVch# 190 Dt:30/01/2018] , Billno-SMR025001712030068",1,5800,0,5800,0
59, , ,"[TRVch# 191 Dt:30/01/2018] , Billno-SMR025001712030069",1,1760,0,1760,0
60, , ,"[TRVch# 192 Dt:30/01/2018] , Billno-SMR025001712030070",1,800,0,800,0
61, , ,"[TRVch# 21 Dt:05/01/2018] , Billno-SMR025001712030010",1,2400,0,2400,0
62, , ,"[TRVch# 22 Dt:05/01/2018] , Billno-SMR025001712030011",1,3200,0,3200,0
63, , ,"[TRVch# 23 Dt:05/01/2018] , Billno-SMR025001712030012",1,2600,0,2600,0
64, , ,"[TRVch# 24 Dt:05/01/2018] , Billno-SMR025001712030013",1,2600,0,2600,0
65, , ,"[TRVch# 25 Dt:05/01/2018] , Billno-SMR025001712030014",1,1000,0,1000,0
66, , ,"[TRVch# 26 Dt:05/01/2018] , Billno-SMR025001712030015",1,3000,0,3000,0
67, , ,"[TRVch# 27 Dt:05/01/2018] , Billno-SMR025001712030016",1,720,0,720,0
68, , ,"[TRVch# 93 Dt:20/01/2018] , Billno-SMR025001712030019",1,3000,0,3000,0
69, , ,"[TRVch# 94 Dt:20/01/2018] , Billno-SMR025001712030020",1,2200,0,2200,0
70, , ,"[TRVch# 95 Dt:20/01/2018] , Billno-SMR025001712030021",1,2000,0,2000,0
71, , ,"[TRVch# 96 Dt:20/01/2018] , Billno-SMR025001712030022",1,1200,0,1200,0
72, , ,"[TRVch# 97 Dt:20/01/2018] , Billno-SMR025001712030023",1,4600,0,4600,0
73, , ,"[TRVch# 98 Dt:20/01/2018] , Billno-SMR025001712030024",1,1000,0,1000,0
74, , ,"[TRVch# 99 Dt:20/01/2018] , Billno-SMR025001712030025",1,2600,0,2600,0
0,Grand Total, , ,79,167920,0,167920,0
1,SMR02-500-DISTRICT  TREASURY  OFFICER  NAHAN,Total, ,79,167920,0,167920,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,13,2180,0,2180,0
3, , ,"[TRVch# 157 Dt:28/02/2018] , Billno-SMR025001722030025",1,300,0,300,0
4, , ,"[TRVch# 175 Dt:28/02/2018] , Billno-SMR025001722030043",1,140,0,140,0
5, , ,"[TRVch# 181 Dt:28/02/2018] , Billno-SMR025001722030049",1,20,0,20,0
6, , ,"[TRVch# 184 Dt:28/02/2018] , Billno-SMR025001722030052",1,60,0,60,0
7, , ,"[TRVch# 186 Dt:28/02/2018] , Billno-SMR025001722030054",1,500,0,500,0
8, , ,"[TRVch# 192 Dt:28/02/2018] , Billno-SMR025001722030060",1,160,0,160,0
9, , ,"[TRVch# 20 Dt:09/02/2018] , Billno-SMR025001722030001",1,100,0,100,0
10, , ,"[TRVch# 202 Dt:28/02/2018] , Billno-SMR025001722030070",1,140,0,140,0
11, , ,"[TRVch# 21 Dt:09/02/2018] , Billno-SMR025001722030002",1,400,0,400,0
12, , ,"[TRVch# 29 Dt:09/02/2018] , Billno-SMR025001722030010",1,140,0,140,0
13, , ,"[TRVch# 30 Dt:09/02/2018] , Billno-SMR025001722030011",1,100,0,100,0
14, , ,"[TRVch# 42 Dt:09/02/2018] , Billno-SMR025001722030023",1,80,0,80,0
15, , ,"[TRVch# 43 Dt:09/02/2018] , Billno-SMR025001722030024",1,40,0,40,0
16, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,66,165740,0,165740,0
17, , ,"[TRVch# 158 Dt:28/02/2018] , Billno-SMR025001722030026",1,3600,0,3600,0
18, , ,"[TRVch# 159 Dt:28/02/2018] , Billno-SMR025001722030027",1,3200,0,3200,0
19, , ,"[TRVch# 160 Dt:28/02/2018] , Billno-SMR025001722030028",1,800,0,800,0
20, , ,"[TRVch# 161 Dt:28/02/2018] , Billno-SMR025001722030029",1,4000,0,4000,0
21, , ,"[TRVch# 162 Dt:28/02/2018] , Billno-SMR025001722030030",1,2000,0,2000,0
22, , ,"[TRVch# 163 Dt:28/02/2018] , Billno-SMR025001722030031",1,2400,0,2400,0
23, , ,"[TRVch# 164 Dt:28/02/2018] , Billno-SMR025001722030032",1,4000,0,4000,0
24, , ,"[TRVch# 165 Dt:28/02/2018] , Billno-SMR025001722030033",1,1600,0,1600,0
25, , ,"[TRVch# 166 Dt:28/02/2018] , Billno-SMR025001722030034",1,1200,0,1200,0
26, , ,"[TRVch# 167 Dt:28/02/2018] , Billno-SMR025001722030035",1,2800,0,2800,0
27, , ,"[TRVch# 168 Dt:28/02/2018] , Billno-SMR025001722030036",1,5400,0,5400,0
28, , ,"[TRVch# 169 Dt:28/02/2018] , Billno-SMR025001722030037",1,1600,0,1600,0
29, , ,"[TRVch# 170 Dt:28/02/2018] , Billno-SMR025001722030038",1,2000,0,2000,0
30, , ,"[TRVch# 171 Dt:28/02/2018] , Billno-SMR025001722030039",1,2000,0,2000,0
31, , ,"[TRVch# 172 Dt:28/02/2018] , Billno-SMR025001722030040",1,1200,0,1200,0
32, , ,"[TRVch# 173 Dt:28/02/2018] , Billno-SMR025001722030041",1,2200,0,2200,0
33, , ,"[TRVch# 174 Dt:28/02/2018] , Billno-SMR025001722030042",1,2000,0,2000,0
34, , ,"[TRVch# 176 Dt:28/02/2018] , Billno-SMR025001722030044",1,1600,0,1600,0
35, , ,"[TRVch# 177 Dt:28/02/2018] , Billno-SMR025001722030045",1,1800,0,1800,0
36, , ,"[TRVch# 178 Dt:28/02/2018] , Billno-SMR025001722030046",1,5800,0,5800,0
37, , ,"[TRVch# 179 Dt:28/02/2018] , Billno-SMR025001722030047",1,300,0,300,0
38, , ,"[TRVch# 180 Dt:28/02/2018] , Billno-SMR025001722030048",1,800,0,800,0
39, , ,"[TRVch# 182 Dt:28/02/2018] , Billno-SMR025001722030050",1,2000,0,2000,0
40, , ,"[TRVch# 183 Dt:28/02/2018] , Billno-SMR025001722030051",1,3600,0,3600,0
