DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 3 Dt:01/12/2017] , Billno-KLU00200112017-003",1,87488,34000,8200,45288
 , ,"[TRVch# 329 Dt:05/05/2017] , Billno-KLU002002017100013",1,34218,34218,0,0
 , ,"[TRVch# 332 Dt:05/05/2017] , Billno-KLU002002017100014",1,17853,0,1794,16059
 , ,"[TRVch# 391 Dt:07/02/2018] , Billno-KLU002002017100070",1,6268,6268,0,0
 , ,"[TRVch# 394 Dt:07/02/2018] , Billno-KLU002002017100071",1,23484,23484,0,0
 , ,"[TRVch# 395 Dt:07/02/2018] , Billno-KLU002002017100072",1,16527,0,1195,15332
 , ,"[TRVch# 4 Dt:01/01/2018] , Billno-KLU00200122017-004",1,325843,107000,16261,202582
 , ,"[TRVch# 4 Dt:01/02/2018] , Billno-KLU00200012018-005",1,257862,0,17960,239902
 , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KLU00200042017-004",1,82202,30000,8120,44082
 , ,"[TRVch# 4 Dt:01/05/2018] , Billno-KLU00200042018-004",1,342292,107000,20291,215001
 , ,"[TRVch# 4 Dt:01/06/2017] , Billno-KLU00200052017-010",1,308581,107000,16261,185320
 , ,"[TRVch# 4 Dt:01/09/2017] , Billno-KLU00200082017-004",1,316564,110000,16261,190303
 , ,"[TRVch# 4 Dt:01/11/2017] , Billno-KLU00200102017-004",1,323487,107000,16261,200226
 , ,"[TRVch# 4 Dt:01/12/2017] , Billno-KLU00200112017-004",1,325843,107000,16661,202182
 , ,"[TRVch# 47 Dt:03/10/2017] , Billno-KLU00200092017-003",1,84961,34000,8120,42841
 , ,"[TRVch# 49 Dt:03/10/2017] , Billno-KLU00200092017-004",1,321761,110000,16261,195500
 , ,"[TRVch# 5 Dt:01/01/2018] , Billno-KLU00200122017-005",1,254810,0,17761,237049
 , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KLU00200042017-005",1,306819,115000,16261,175558
 , ,"[TRVch# 5 Dt:01/05/2018] , Billno-KLU00200042018-005",1,229948,0,22606,207342
 , ,"[TRVch# 5 Dt:01/06/2017] , Billno-KLU00200052017-011",1,202958,0,15751,187207
