DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 569 Dt:07/02/2018] , Billno-KNG01277012018-003",1,113088,30000,5240,77848
 , ,"[TRVch# 570 Dt:07/02/2018] , Billno-KNG01277012018-004",1,97233,0,22831,74402
 , ,"[TRVch# 629 Dt:08/08/2017] , Billno-KNG01277072017-003",1,101919,30000,5210,66709
 , ,"[TRVch# 630 Dt:08/08/2017] , Billno-KNG01277072017-004",1,87999,0,22087,65912
 , ,"[TRVch# 651 Dt:09/05/2017] , Billno-KNG012772017100002",1,3899,0,391,3508
 , ,"[TRVch# 654 Dt:09/05/2017] , Billno-KNG012772017100005",1,7834,7021,813,0
 , ,"[TRVch# 917 Dt:07/11/2017] , Billno-KNG01277102017-003",1,111727,30000,5240,76487
 , ,"[TRVch# 918 Dt:07/11/2017] , Billno-KNG01277102017-004",1,96076,0,22714,73362
 , ,"[TRVch# 987 Dt:07/11/2017] , Billno-KNG012772017100024",1,14080,9760,0,4320
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,546,0,0,546
 , ,"[TRVch# 7286 Dt:31/03/2018] , Billno-KNG012772017100037",1,546,0,0,546
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,4235,0,0,4235
 , ,"[TRVch# 3014 Dt:25/07/2017] , Billno-KNG012772017100009",1,1735,0,0,1735
 , ,"[TRVch# 4637 Dt:22/02/2018] , Billno-KNG012772017100031",1,2500,0,0,2500
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,14032,0,0,14032
 , ,"[TRVch# 355 Dt:25/07/2017] , Billno-KNG012772017100010",1,14032,0,0,14032
