DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 30 Dt:31/05/2017] , Billno-CHM03838042017-001",1,225606,100000,7188,118418
 , ,"[TRVch# 31 Dt:31/05/2017] , Billno-CHM038382017100008",1,25242,21177,408,3657
 , ,"[TRVch# 32 Dt:31/05/2018] , Billno-CHM038382018100030",1,48040,0,0,48040
 , ,"[TRVch# 37 Dt:30/11/2017] , Billno-CHM038382017100159",1,30233,25369,488,4376
 , ,"[TRVch# 6 Dt:10/08/2018] , Billno-CHM03838072018-001",1,319152,141000,8634,169518
 , ,"[TRVch# 7 Dt:08/06/2018] , Billno-CHM03838052018-001",1,316154,141000,8634,166520
 , ,"[TRVch# 7 Dt:09/02/2018] , Billno-CHM03838012018-001",1,298190,130000,10216,157974
 , ,"[TRVch# 7 Dt:10/07/2018] , Billno-CHM03838062018-001",1,317754,141000,8634,168120
 , ,"[TRVch# 8 Dt:10/10/2017] , Billno-CHM03838092017-001",1,237475,100000,7249,130226
 , ,"[TRVch# 8 Dt:24/04/2018] , Billno-CHM03838032018-001",1,311150,130000,8846,172304
 , ,"[TRVch# 9 Dt:10/08/2017] , Billno-CHM03838072017-001",1,227110,100000,7188,119922
 , ,"[TRVch# 9 Dt:21/04/2017] , Billno-CHM03838032017-001",1,220959,79000,4043,137916
 , ,"[TRVch# 9 Dt:21/06/2017] , Billno-CHM03838052017-001",1,227110,100000,7188,119922
 ,16-2406-01-001-02-S00N-V-N-01-SALARIES,Total,142,56339879,9963718,2888561,43487600
 , ,"[TRVch# 100 Dt:30/01/2018] , Billno-CHM038382017100218",1,60898,0,20,60878
 , ,"[TRVch# 101 Dt:30/01/2018] , Billno-CHM038382017100219",1,13174,0,10,13164
 , ,"[TRVch# 102 Dt:30/01/2018] , Billno-CHM038382017100220",1,60898,0,20,60878
 , ,"[TRVch# 103 Dt:30/01/2018] , Billno-CHM038382017100221",1,77084,0,5,77079
 , ,"[TRVch# 107 Dt:30/01/2018] , Billno-CHM038382017100227",1,94935,30000,45,64890
 , ,"[TRVch# 107 Dt:31/05/2018] , Billno-CHM038382018100024",1,128416,0,19972,108444
 , ,"[TRVch# 108 Dt:30/01/2018] , Billno-CHM038382017100229",1,19252,0,0,19252
 , ,"[TRVch# 108 Dt:31/05/2018] , Billno-CHM038382018100033",1,71686,0,0,71686
 , ,"[TRVch# 109 Dt:31/05/2018] , Billno-CHM038382018100032",1,5840,0,0,5840
 , ,"[TRVch# 110 Dt:31/07/2017] , Billno-CHM038382017000002",1,95010,0,1307,93703
 , ,"[TRVch# 117 Dt:31/07/2017] , Billno-CHM038382017100061",1,2675,0,0,2675
 , ,"[TRVch# 14 Dt:24/04/2018] , Billno-CHM03838032018-002",1,72462,0,11056,61406
 , ,"[TRVch# 15 Dt:21/04/2017] , Billno-CHM03838032017-002",1,121326,0,14158,107168
 , ,"[TRVch# 15 Dt:24/04/2018] , Billno-CHM03838032018-003",1,2437555,495500,59776,1882279
 , ,"[TRVch# 16 Dt:21/04/2017] , Billno-CHM03838032017-003",1,1891252,432600,44843,1413809
 , ,"[TRVch# 16 Dt:24/04/2018] , Billno-CHM03838032018-004",1,696602,0,69517,627085
 , ,"[TRVch# 167 Dt:31/03/2018] , Billno-CHM038382017000004",1,55009,0,0,55009
 , ,"[TRVch# 168 Dt:31/03/2018] , Billno-CHM038382017000005",1,52228,52228,0,0
 , ,"[TRVch# 17 Dt:21/04/2017] , Billno-CHM03838032017-004",1,607573,0,60617,546956
 , ,"[TRVch# 172 Dt:31/03/2018] , Billno-CHM038382017100242",1,17171,0,0,17171
 , ,"[TRVch# 173 Dt:31/03/2018] , Billno-CHM038382017100246",1,1347394,1025614,0,321780
 , ,"[TRVch# 174 Dt:31/03/2018] , Billno-CHM038382017100249",1,505362,0,0,505362
 , ,"[TRVch# 175 Dt:31/03/2018] , Billno-CHM038382017100258",1,31090,0,0,31090
 , ,"[TRVch# 20 Dt:09/02/2018] , Billno-CHM03838012018-002",1,70188,0,18440,51748
 , ,"[TRVch# 21 Dt:09/02/2018] , Billno-CHM03838012018-003",1,2351661,495500,90904,1765257
 , ,"[TRVch# 21 Dt:10/08/2017] , Billno-CHM03838072017-002",1,122888,0,19314,103574
 , ,"[TRVch# 22 Dt:09/02/2018] , Billno-CHM03838012018-004",1,670614,0,88957,581657
 , ,"[TRVch# 22 Dt:10/08/2017] , Billno-CHM03838072017-003",1,1835804,438600,57533,1339671
 , ,"[TRVch# 23 Dt:10/08/2017] , Billno-CHM03838072017-004",1,627271,0,66006,561265
 , ,"[TRVch# 25 Dt:10/08/2017] , Billno-CHM038382017100086",1,57547,0,530,57017
 , ,"[TRVch# 26 Dt:10/08/2017] , Billno-CHM038382017100087",1,57547,0,530,57017
 , ,"[TRVch# 27 Dt:10/08/2017] , Billno-CHM038382017100088",1,57547,0,530,57017
 , ,"[TRVch# 28 Dt:10/07/2018] , Billno-CHM03838062018-002",1,136670,0,21042,115628
 , ,"[TRVch# 28 Dt:10/08/2017] , Billno-CHM038382017100090",1,57259,0,530,56729
