DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 641 Dt:09/03/2018] , Billno-CHM02209022018-003",1,78336,15000,27064,36272
 , ,"[TRVch# 641 Dt:10/08/2017] , Billno-CHM02209072017-003",1,70843,30000,4030,36813
 , ,"[TRVch# 642 Dt:09/03/2018] , Billno-CHM02209022018-004",1,44827,0,7008,37819
 , ,"[TRVch# 642 Dt:10/08/2017] , Billno-CHM02209072017-004",1,40348,0,6775,33573
 , ,"[TRVch# 672 Dt:10/01/2018] , Billno-CHM02209122017-003",1,75006,15000,3060,56946
 , ,"[TRVch# 673 Dt:10/01/2018] , Billno-CHM02209122017-004",1,42972,0,6957,36015
 , ,"[TRVch# 689 Dt:10/11/2017] , Billno-CHM022092017100031",1,3516,0,0,3516
 , ,"[TRVch# 733 Dt:09/02/2018] , Billno-CHM02209012018-003",1,75914,15000,3060,57854
 , ,"[TRVch# 734 Dt:09/02/2018] , Billno-CHM02209012018-004",1,43478,0,7008,36470
 , ,"[TRVch# 890 Dt:22/05/2017] , Billno-CHM022092017100002",1,7688,7688,0,0
 , ,"[TRVch# 892 Dt:22/05/2017] , Billno-CHM022092017100004",1,4367,0,437,3930
 , ,"[TRVch# 893 Dt:22/05/2017] , Billno-CHM022092017100005",1,7911,0,0,7911
 , ,"[TRVch# 973 Dt:19/05/2018] , Billno-CHM02209042018-003",1,78336,15000,4060,59276
 , ,"[TRVch# 974 Dt:19/05/2018] , Billno-CHM02209042018-004",1,64832,0,10460,54372
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,11004,0,0,11004
 , ,"[TRVch# 693 Dt:08/12/2017] , Billno-CHM022092017100051",1,11004,0,0,11004
 ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,5,1546466,0,0,1546466
 , ,"[TRVch# 145 Dt:31/03/2018] , Billno-CHM022092017100074",1,90869,0,0,90869
 , ,"[TRVch# 22 Dt:09/03/2018] , Billno-CHM022092017100067",1,16994,0,0,16994
 , ,"[TRVch# 31 Dt:08/12/2017] , Billno-CHM022092017100048",1,461448,0,0,461448
 , ,"[TRVch# 32 Dt:08/12/2017] , Billno-CHM022092017100019",1,21242,0,0,21242
 , ,"[TRVch# 70 Dt:29/04/2017] , Billno-CHM022092017100007",1,955913,0,0,955913
 ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,826976,0,0,826976
 , ,"[TRVch# 45 Dt:22/05/2017] , Billno-CHM022092017100008",1,673900,0,0,673900
 , ,"[TRVch# 96 Dt:29/09/2017] , Billno-CHM022092017100025",1,153076,0,0,153076
 ,32-2202-01-789-11-S00N-V-P-41-GIA GENERAL (Salary),Total,1,31800,0,0,31800
 , ,"[TRVch# 1386 Dt:30/11/2017] , Billno-CHM022092017100047",1,31800,0,0,31800
 ,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),Total,11,143880,0,0,143880
 , ,"[TRVch# 1037 Dt:31/08/2017] , Billno-CHM022092017100020",1,7800,0,0,7800
 , ,"[TRVch# 1038 Dt:31/08/2017] , Billno-CHM022092017100021",1,7800,0,0,7800
 , ,"[TRVch# 1063 Dt:19/05/2018] , Billno-CHM022092018100005",1,18720,0,0,18720
 , ,"[TRVch# 1066 Dt:20/06/2018] , Billno-CHM022092018100008",1,18720,0,0,18720
 , ,"[TRVch# 1086 Dt:20/07/2018] , Billno-CHM022092018100012",1,18720,0,0,18720
 , ,"[TRVch# 1172 Dt:31/08/2018] , Billno-CHM022092018100018",1,18720,0,0,18720
 , ,"[TRVch# 1300 Dt:30/06/2017] , Billno-CHM022092017100015",1,12000,0,0,12000
 , ,"[TRVch# 1351 Dt:31/07/2017] , Billno-CHM022092017100017",1,18000,0,0,18000
 , ,"[TRVch# 1353 Dt:31/07/2017] , Billno-CHM022092017100018",1,7800,0,0,7800
 , ,"[TRVch# 627 Dt:10/10/2017] , Billno-CHM022092017100035",1,7800,0,0,7800
 , ,"[TRVch# 628 Dt:10/10/2017] , Billno-CHM022092017100034",1,7800,0,0,7800
