DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 506 Dt:08/09/2017] , Billno-CHM07211082017-003",1,73934,20000,3606,50328
 , ,"[TRVch# 507 Dt:08/09/2017] , Billno-CHM07211082017-004",1,187463,52000,4135,131328
 , ,"[TRVch# 507 Dt:10/01/2018] , Billno-CHM07211122017-003",1,75158,20000,3606,51552
 , ,"[TRVch# 508 Dt:08/09/2017] , Billno-CHM07211082017-005",1,22582,0,2107,20475
 , ,"[TRVch# 508 Dt:10/01/2018] , Billno-CHM07211122017-004",1,178101,60000,4120,113981
 , ,"[TRVch# 509 Dt:10/01/2018] , Billno-CHM07211122017-005",1,46055,0,4276,41779
 , ,"[TRVch# 514 Dt:08/06/2017] , Billno-CHM07211052017-003",1,72710,20000,3606,49104
 , ,"[TRVch# 515 Dt:08/06/2017] , Billno-CHM07211052017-004",1,184828,52000,4135,128693
 , ,"[TRVch# 516 Dt:08/06/2017] , Billno-CHM07211052017-005",1,22171,0,2107,20064
 , ,"[TRVch# 533 Dt:10/11/2017] , Billno-CHM07211102017-003",1,75158,20000,3606,51552
 , ,"[TRVch# 534 Dt:10/11/2017] , Billno-CHM07211102017-004",1,175719,60000,4120,111599
 , ,"[TRVch# 535 Dt:10/11/2017] , Billno-CHM07211102017-005",1,22943,0,2143,20800
 , ,"[TRVch# 614 Dt:08/06/2018] , Billno-CHM07211052018-003",1,80860,20000,5606,55254
 , ,"[TRVch# 615 Dt:08/06/2018] , Billno-CHM07211052018-004",1,188958,62000,6620,120338
 , ,"[TRVch# 616 Dt:08/06/2018] , Billno-CHM07211052018-005",1,48730,0,4394,44336
 , ,"[TRVch# 617 Dt:10/05/2018] , Billno-CHM07211042018-003",1,188958,62000,6620,120338
 , ,"[TRVch# 618 Dt:10/05/2018] , Billno-CHM07211042018-004",1,48730,0,4394,44336
 , ,"[TRVch# 619 Dt:10/05/2018] , Billno-CHM07211042018-005",1,80860,20000,5606,55254
