DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 244 Dt:01/11/2017] , Billno-CHM00255102017-003",1,106792,8000,3785,95007
 , ,"[TRVch# 245 Dt:01/03/2018] , Billno-CHM00255022018-003",1,71580,35000,13273,23307
 , ,"[TRVch# 245 Dt:01/05/2018] , Billno-CHM00255042018-004",1,114256,8000,3901,102355
 , ,"[TRVch# 245 Dt:01/08/2018] , Billno-CHM00255072018-003",1,71580,40000,4060,27520
 , ,"[TRVch# 245 Dt:01/11/2017] , Billno-CHM00255102017-004",1,66573,35000,3560,28013
 , ,"[TRVch# 246 Dt:01/01/2018] , Billno-CHM00255122017-003",1,68541,35000,3560,29981
 , ,"[TRVch# 246 Dt:01/02/2018] , Billno-CHM00255012018-003",1,69370,35000,3560,30810
 , ,"[TRVch# 246 Dt:01/03/2018] , Billno-CHM00255022018-004",1,112456,8000,3901,100555
 , ,"[TRVch# 246 Dt:01/08/2018] , Billno-CHM00255072018-004",1,106072,0,6169,99903
 , ,"[TRVch# 247 Dt:01/01/2018] , Billno-CHM00255122017-004",1,106792,8000,3785,95007
 , ,"[TRVch# 247 Dt:01/02/2018] , Billno-CHM00255012018-004",1,109414,8000,3833,97581
 , ,"[TRVch# 249 Dt:01/12/2017] , Billno-CHM00255112017-003",1,68541,35000,3640,29901
 , ,"[TRVch# 250 Dt:01/12/2017] , Billno-CHM00255112017-004",1,106792,8000,4185,94607
 , ,"[TRVch# 250 Dt:02/07/2018] , Billno-CHM00255062018-003",1,71580,40000,4060,27520
 , ,"[TRVch# 250 Dt:03/04/2018] , Billno-CHM00255032018-003",1,71580,35000,60,36520
 , ,"[TRVch# 251 Dt:02/07/2018] , Billno-CHM00255062018-004",1,106072,0,6169,99903
 , ,"[TRVch# 251 Dt:03/04/2018] , Billno-CHM00255032018-004",1,112456,8000,3901,100555
 , ,"[TRVch# 343 Dt:01/03/2018] , Billno-CHM002552017100052",1,5108,2256,288,2564
 , ,"[TRVch# 451 Dt:07/06/2017] , Billno-CHM002552017100013",1,649,0,0,649
 , ,"[TRVch# 724 Dt:15/05/2017] , Billno-CHM002552017100005",1,7013,3318,254,3441
 , ,"[TRVch# 725 Dt:15/05/2017] , Billno-CHM002552017100004",1,7025,7025,0,0
 , ,"[TRVch# 740 Dt:13/10/2017] , Billno-CHM002552017100028",1,8538,8538,0,0
 , ,"[TRVch# 943 Dt:24/08/2017] , Billno-CHM002552017100020",1,10624,0,0,10624
 ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,8895,0,0,8895
 , ,"[TRVch# 1340 Dt:21/02/2018] , Billno-CHM002552017100048",1,4015,0,0,4015
 , ,"[TRVch# 726 Dt:15/05/2017] , Billno-CHM002552017100008",1,4880,0,0,4880
 ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2913,0,0,2913
 , ,"[TRVch# 1200 Dt:22/11/2017] , Billno-CHM002552017100035",1,1413,0,0,1413
 , ,"[TRVch# 436 Dt:10/07/2017] , Billno-CHM002552017100018",1,1500,0,0,1500
