DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
 , ,"[TRVch# 685 Dt:21/04/2017] , Billno-CHM01209032017-003",1,75874,30000,120,45754
 , ,"[TRVch# 686 Dt:21/04/2017] , Billno-CHM01209032017-004",1,210358,38000,60,172298
 , ,"[TRVch# 687 Dt:21/04/2017] , Billno-CHM01209032017-005",1,22230,0,2576,19654
 , ,"[TRVch# 808 Dt:10/01/2018] , Billno-CHM01209122017-003",1,81868,45000,10120,26748
 , ,"[TRVch# 809 Dt:10/01/2018] , Billno-CHM01209122017-004",1,199644,42000,6191,151453
 , ,"[TRVch# 810 Dt:10/01/2018] , Billno-CHM01209122017-005",1,80776,0,12474,68302
 , ,"[TRVch# 824 Dt:28/04/2018] , Billno-CHM01209032018-003",1,85486,45000,120,40366
 , ,"[TRVch# 825 Dt:28/04/2018] , Billno-CHM01209032018-004",1,208034,42000,5089,160945
 , ,"[TRVch# 826 Dt:28/04/2018] , Billno-CHM01209032018-005",1,84162,0,12566,71596
 , ,"[TRVch# 921 Dt:09/02/2018] , Billno-CHM01209012018-003",1,82855,45000,16120,21735
 , ,"[TRVch# 922 Dt:09/02/2018] , Billno-CHM01209012018-004",1,202116,42000,15089,145027
 , ,"[TRVch# 923 Dt:09/02/2018] , Billno-CHM01209012018-005",1,81700,0,14566,67134
 , ,"[TRVch# 944 Dt:20/08/2018] , Billno-CHM01209072018-003",1,118174,12000,5029,101145
 , ,"[TRVch# 945 Dt:20/08/2018] , Billno-CHM01209072018-004",1,122574,0,13314,109260
 , ,"[TRVch# 992 Dt:20/06/2018] , Billno-CHM01209052018-003",1,136875,23000,5029,108846
 , ,"[TRVch# 992 Dt:21/12/2017] , Billno-CHM01209112017-003",1,81868,45000,6200,30668
 , ,"[TRVch# 993 Dt:20/06/2018] , Billno-CHM01209052018-004",1,83262,0,13087,70175
 , ,"[TRVch# 993 Dt:21/12/2017] , Billno-CHM01209112017-004",1,199644,42000,6751,150893
