,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
43, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,11,9783341,2143000,217788,7422553
44, , ,"[TRVch# 141 Dt:08/08/2017] , Billno-KNG09622072017-008",1,8653999,2089000,132660,6432339
45, , ,"[TRVch# 142 Dt:08/08/2017] , Billno-KNG09622072017-009",1,884613,0,85023,799590
46, , ,"[TRVch# 233 Dt:18/08/2017] , Billno-KNG096222017100186",1,12023,0,0,12023
47, , ,"[TRVch# 313 Dt:31/08/2017] , Billno-KNG096222017100215",1,91006,24000,45,66961
48, , ,"[TRVch# 314 Dt:31/08/2017] , Billno-KNG096222017100193",1,26564,5000,0,21564
49, , ,"[TRVch# 315 Dt:31/08/2017] , Billno-KNG096222017100214",1,16536,0,15,16521
50, , ,"[TRVch# 316 Dt:31/08/2017] , Billno-KNG096222017100195",1,26564,10000,0,16564
51, , ,"[TRVch# 317 Dt:31/08/2017] , Billno-KNG096222017100197",1,16007,0,15,15992
52, , ,"[TRVch# 320 Dt:31/08/2017] , Billno-KNG096222017100231",1,6440,0,0,6440
53, , ,"[TRVch# 321 Dt:31/08/2017] , Billno-KNG096222017100229",1,38539,15000,30,23509
54, , ,"[TRVch# 322 Dt:31/08/2017] , Billno-KNG096222017100236",1,11050,0,0,11050
55, ,10-3054-04-105-07-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,676808,0,0,676808
56, , ,"[TRVch# 318 Dt:31/08/2017] , Billno-KNG096222017100204",1,676808,0,0,676808
57, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,2,18612,0,0,18612
58, , ,"[TRVch# 197 Dt:18/08/2017] , Billno-KNG096222017100208",1,9781,0,0,9781
59, , ,"[TRVch# 415 Dt:31/08/2017] , Billno-KNG096222017100080",1,8831,0,0,8831
60, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,18870,0,0,18870
61, , ,"[TRVch# 413 Dt:31/08/2017] , Billno-KNG096222017100227",1,18870,0,0,18870
0,Grand Total, , ,78,35072753,3246972,340158,31485623
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,78,35072753,3246972,340158,31485623
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,36,7524252,0,0,7524252
3, , ,"[TRVch# 178 Dt:08/09/2017] , Billno-KNG096222017100249",1,100000,0,0,100000
4, , ,"[TRVch# 382 Dt:19/09/2017] , Billno-KNG096222017100262",1,300000,0,0,300000
5, , ,"[TRVch# 383 Dt:19/09/2017] , Billno-KNG096222017100261",1,130000,0,0,130000
6, , ,"[TRVch# 384 Dt:19/09/2017] , Billno-KNG096222017100260",1,300000,0,0,300000
7, , ,"[TRVch# 385 Dt:19/09/2017] , Billno-KNG096222017100259",1,400000,0,0,400000
8, , ,"[TRVch# 386 Dt:19/09/2017] , Billno-KNG096222017100258",1,150000,0,0,150000
9, , ,"[TRVch# 387 Dt:19/09/2017] , Billno-KNG096222017100257",1,210000,0,0,210000
10, , ,"[TRVch# 388 Dt:19/09/2017] , Billno-KNG096222017100256",1,100000,0,0,100000
11, , ,"[TRVch# 389 Dt:19/09/2017] , Billno-KNG096222017100263",1,200000,0,0,200000
12, , ,"[TRVch# 390 Dt:19/09/2017] , Billno-KNG096222017100264",1,150000,0,0,150000
13, , ,"[TRVch# 391 Dt:19/09/2017] , Billno-KNG096222017100268",1,300000,0,0,300000
14, , ,"[TRVch# 392 Dt:19/09/2017] , Billno-KNG096222017100267",1,100000,0,0,100000
15, , ,"[TRVch# 393 Dt:19/09/2017] , Billno-KNG096222017100266",1,120000,0,0,120000
16, , ,"[TRVch# 394 Dt:19/09/2017] , Billno-KNG096222017100265",1,110000,0,0,110000
17, , ,"[TRVch# 395 Dt:19/09/2017] , Billno-KNG096222017100275",1,400000,0,0,400000
18, , ,"[TRVch# 396 Dt:19/09/2017] , Billno-KNG096222017100274",1,150000,0,0,150000
19, , ,"[TRVch# 397 Dt:19/09/2017] , Billno-KNG096222017100273",1,100000,0,0,100000
20, , ,"[TRVch# 398 Dt:19/09/2017] , Billno-KNG096222017100272",1,100000,0,0,100000
21, , ,"[TRVch# 399 Dt:19/09/2017] , Billno-KNG096222017100271",1,300000,0,0,300000
22, , ,"[TRVch# 400 Dt:19/09/2017] , Billno-KNG096222017100270",1,90000,0,0,90000
23, , ,"[TRVch# 401 Dt:19/09/2017] , Billno-KNG096222017100269",1,200000,0,0,200000
24, , ,"[TRVch# 403 Dt:19/09/2017] , Billno-KNG096222017100217",1,263261,0,0,263261
25, , ,"[TRVch# 404 Dt:19/09/2017] , Billno-KNG096222017100219",1,674817,0,0,674817
26, , ,"[TRVch# 407 Dt:19/09/2017] , Billno-KNG096222017100255",1,30000,0,0,30000
27, , ,"[TRVch# 413 Dt:19/09/2017] , Billno-KNG096222017100218",1,816174,0,0,816174
28, , ,"[TRVch# 890 Dt:27/09/2017] , Billno-KNG096222017100287",1,150000,0,0,150000
29, , ,"[TRVch# 891 Dt:27/09/2017] , Billno-KNG096222017100288",1,175000,0,0,175000
30, , ,"[TRVch# 892 Dt:27/09/2017] , Billno-KNG096222017100286",1,100000,0,0,100000
31, , ,"[TRVch# 893 Dt:27/09/2017] , Billno-KNG096222017100284",1,120000,0,0,120000
32, , ,"[TRVch# 894 Dt:27/09/2017] , Billno-KNG096222017100285",1,135000,0,0,135000
33, , ,"[TRVch# 989 Dt:29/09/2017] , Billno-KNG096222017100311",1,100000,0,0,100000
34, , ,"[TRVch# 990 Dt:29/09/2017] , Billno-KNG096222017100310",1,200000,0,0,200000
35, , ,"[TRVch# 991 Dt:29/09/2017] , Billno-KNG096222017100308",1,100000,0,0,100000
36, , ,"[TRVch# 992 Dt:29/09/2017] , Billno-KNG096222017100307",1,300000,0,0,300000
37, , ,"[TRVch# 993 Dt:29/09/2017] , Billno-KNG096222017100306",1,200000,0,0,200000
38, , ,"[TRVch# 994 Dt:29/09/2017] , Billno-KNG096222017100309",1,150000,0,0,150000
39, ,00-8782-00-102-00-S00N-V-N-00- ,Total,9,9611309,0,0,9611309
40, , ,"[TRVch# 245 Dt:27/09/2017] , Billno-KNG096220017107720",1,4754840,0,0,4754840
41, , ,"[TRVch# 246 Dt:27/09/2017] , Billno-KNG096220117120502",1,67231,0,0,67231
42, , ,"[TRVch# 247 Dt:27/09/2017] , Billno-KNG096220017107721",1,474442,0,0,474442
43, , ,"[TRVch# 33 Dt:08/09/2017] , Billno-KNG096220100210536",1,10000,0,0,10000
44, , ,"[TRVch# 79 Dt:19/09/2017] , Billno-KNG096220100210537",1,10000,0,0,10000
45, , ,"[TRVch# 80 Dt:19/09/2017] , Billno-KNG096220017107717",1,1421453,0,0,1421453
46, , ,"[TRVch# 81 Dt:19/09/2017] , Billno-KNG096220017107718",1,1733292,0,0,1733292
47, , ,"[TRVch# 82 Dt:19/09/2017] , Billno-KNG096220017107719",1,1130051,0,0,1130051
48, , ,"[TRVch# 83 Dt:19/09/2017] , Billno-KNG096220100210538",1,10000,0,0,10000
49, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,2,319863,83000,26179,210684
50, , ,"[TRVch# 72 Dt:08/09/2017] , Billno-KNG09622082017-001",1,166848,45000,16561,105287
51, , ,"[TRVch# 73 Dt:08/09/2017] , Billno-KNG09622082017-002",1,153015,38000,9618,105397
52, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,3,2310400,662000,38029,1610371
53, , ,"[TRVch# 147 Dt:27/09/2017] , Billno-KNG096222017100279",1,63898,16000,30,47868
54, , ,"[TRVch# 74 Dt:08/09/2017] , Billno-KNG09622082017-003",1,1910016,646000,3062,1260954
55, , ,"[TRVch# 75 Dt:08/09/2017] , Billno-KNG09622082017-004",1,336486,0,34937,301549
56, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,5,1264910,347972,53115,863823
57, , ,"[TRVch# 126 Dt:08/09/2017] , Billno-KNG09622082017-005",1,81852,30000,7448,44404
58, , ,"[TRVch# 127 Dt:08/09/2017] , Billno-KNG09622082017-006",1,919526,317972,22880,578674
59, , ,"[TRVch# 128 Dt:08/09/2017] , Billno-KNG09622082017-007",1,205730,0,22787,182943
60, , ,"[TRVch# 181 Dt:19/09/2017] , Billno-KNG096222017100233",1,28695,0,0,28695
61, , ,"[TRVch# 231 Dt:27/09/2017] , Billno-KNG096222017100221",1,29107,0,0,29107
62, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,10,10101228,2154000,222835,7724393
63, , ,"[TRVch# 129 Dt:08/09/2017] , Billno-KNG09622082017-008",1,9017760,2144000,134236,6739524
64, , ,"[TRVch# 130 Dt:08/09/2017] , Billno-KNG09622082017-009",1,902125,0,85166,816959
65, , ,"[TRVch# 182 Dt:19/09/2017] , Billno-KNG096222017100200",1,15815,0,15,15800
66, , ,"[TRVch# 183 Dt:19/09/2017] , Billno-KNG096222017100198",1,15304,0,15,15289
67, , ,"[TRVch# 184 Dt:19/09/2017] , Billno-KNG096222017100202",1,14878,0,15,14863
68, , ,"[TRVch# 185 Dt:19/09/2017] , Billno-KNG096222017100201",1,15304,0,0,15304
69, , ,"[TRVch# 186 Dt:19/09/2017] , Billno-KNG096222017100199",1,15304,0,15,15289
70, , ,"[TRVch# 188 Dt:19/09/2017] , Billno-KNG096222017100196",1,15304,0,15,15289
71, , ,"[TRVch# 232 Dt:27/09/2017] , Billno-KNG096222017100283",1,35648,0,3358,32290
72, , ,"[TRVch# 233 Dt:27/09/2017] , Billno-KNG096222017100289",1,53786,10000,0,43786
73, ,10-3054-04-105-07-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,432000,0,0,432000
74, , ,"[TRVch# 131 Dt:08/09/2017] , Billno-KNG096222017100250",1,432000,0,0,432000
75, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,6,2055090,0,0,2055090
76, , ,"[TRVch# 245 Dt:29/09/2017] , Billno-KNG096222017100293",1,6368,0,0,6368
77, , ,"[TRVch# 43 Dt:08/09/2017] , Billno-KNG096222017100207",1,7572,0,0,7572
78, , ,"[TRVch# 45 Dt:08/09/2017] , Billno-KNG096222017100252",1,286764,0,0,286764
79, , ,"[TRVch# 88 Dt:19/09/2017] , Billno-KNG096222017100187",1,375107,0,0,375107
80, , ,"[TRVch# 91 Dt:19/09/2017] , Billno-KNG096222017100254",1,1000000,0,0,1000000
81, , ,"[TRVch# 92 Dt:19/09/2017] , Billno-KNG096222017100276",1,379279,0,0,379279
82, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,6,1453701,0,0,1453701
83, , ,"[TRVch# 219 Dt:27/09/2017] , Billno-KNG096222017100280",1,35635,0,0,35635
84, , ,"[TRVch# 87 Dt:19/09/2017] , Billno-KNG096222017100188",1,319240,0,0,319240
85, , ,"[TRVch# 89 Dt:19/09/2017] , Billno-KNG096222017100189",1,27680,0,0,27680
86, , ,"[TRVch# 93 Dt:19/09/2017] , Billno-KNG096222017100277",1,327060,0,0,327060
87, , ,"[TRVch# 94 Dt:19/09/2017] , Billno-KNG096222017100253",1,623300,0,0,623300
88, , ,"[TRVch# 98 Dt:19/09/2017] , Billno-KNG096222017100251",1,120786,0,0,120786
0,Grand Total, , ,88,42132442,4850858,560013,36721571
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,88,42132442,4850858,560013,36721571
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,2,1144053,0,0,1144053
3, , ,"[TRVch# 416 Dt:20/10/2017] , Billno-KNG096222017000003",1,1099053,0,0,1099053
4, , ,"[TRVch# 913 Dt:31/10/2017] , Billno-KNG096222017100365",1,45000,0,0,45000
5, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,15,3630000,0,0,3630000
6, , ,"[TRVch# 417 Dt:20/10/2017] , Billno-KNG096222017100323",1,160000,0,0,160000
7, , ,"[TRVch# 418 Dt:20/10/2017] , Billno-KNG096222017100322",1,1500000,0,0,1500000
8, , ,"[TRVch# 419 Dt:20/10/2017] , Billno-KNG096222017100324",1,200000,0,0,200000
9, , ,"[TRVch# 420 Dt:20/10/2017] , Billno-KNG096222017100326",1,200000,0,0,200000
10, , ,"[TRVch# 426 Dt:20/10/2017] , Billno-KNG096222017100341",1,100000,0,0,100000
11, , ,"[TRVch# 427 Dt:20/10/2017] , Billno-KNG096222017100339",1,120000,0,0,120000
12, , ,"[TRVch# 428 Dt:20/10/2017] , Billno-KNG096222017100340",1,170000,0,0,170000
13, , ,"[TRVch# 429 Dt:20/10/2017] , Billno-KNG096222017100338",1,150000,0,0,150000
14, , ,"[TRVch# 430 Dt:20/10/2017] , Billno-KNG096222017100342",1,150000,0,0,150000
15, , ,"[TRVch# 440 Dt:20/10/2017] , Billno-KNG096222017100350",1,70000,0,0,70000
16, , ,"[TRVch# 441 Dt:20/10/2017] , Billno-KNG096222017100346",1,400000,0,0,400000
17, , ,"[TRVch# 442 Dt:20/10/2017] , Billno-KNG096222017100347",1,100000,0,0,100000
18, , ,"[TRVch# 443 Dt:20/10/2017] , Billno-KNG096222017100348",1,110000,0,0,110000
19, , ,"[TRVch# 444 Dt:20/10/2017] , Billno-KNG096222017100349",1,100000,0,0,100000
20, , ,"[TRVch# 912 Dt:31/10/2017] , Billno-KNG096222017100366",1,100000,0,0,100000
21, ,00-8011-00-107-02-S00N-V-N-00- ,Total,9,96627,0,0,96627
22, , ,"[TRVch# 49 Dt:20/10/2017] , Billno-KNG096222017100116",1,6157,0,0,6157
23, , ,"[TRVch# 50 Dt:20/10/2017] , Billno-KNG096222017100115",1,5944,0,0,5944
24, , ,"[TRVch# 51 Dt:20/10/2017] , Billno-KNG096222017100120",1,5734,0,0,5734
25, , ,"[TRVch# 52 Dt:20/10/2017] , Billno-KNG096222017100121",1,3073,0,0,3073
26, , ,"[TRVch# 53 Dt:20/10/2017] , Billno-KNG096222017100122",1,3305,0,0,3305
27, , ,"[TRVch# 54 Dt:20/10/2017] , Billno-KNG096222017100123",1,6022,0,0,6022
28, , ,"[TRVch# 55 Dt:20/10/2017] , Billno-KNG096222017100124",1,5654,0,0,5654
29, , ,"[TRVch# 56 Dt:20/10/2017] , Billno-KNG096222017100125",1,13295,0,0,13295
30, , ,"[TRVch# 57 Dt:20/10/2017] , Billno-KNG096222017100316",1,47443,0,0,47443
31, ,00-8782-00-102-00-S00N-V-N-00- ,Total,16,18953759,0,0,18953759
32, , ,"[TRVch# 114 Dt:20/10/2017] , Billno-KNG096220100210539",1,4589,0,0,4589
33, , ,"[TRVch# 115 Dt:20/10/2017] , Billno-KNG096220100210541",1,10000,0,0,10000
34, , ,"[TRVch# 116 Dt:20/10/2017] , Billno-KNG096220017107726",1,1506724,0,0,1506724
35, , ,"[TRVch# 117 Dt:20/10/2017] , Billno-KNG096220017107725",1,1472599,0,0,1472599
36, , ,"[TRVch# 118 Dt:20/10/2017] , Billno-KNG096220017107727",1,710660,0,0,710660
37, , ,"[TRVch# 119 Dt:20/10/2017] , Billno-KNG096220100210540",1,9900,0,0,9900
38, , ,"[TRVch# 12 Dt:07/10/2017] , Billno-KNG096220000270002",1,5061,0,0,5061
39, , ,"[TRVch# 120 Dt:20/10/2017] , Billno-KNG096220117120503",1,26595,0,0,26595
40, , ,"[TRVch# 13 Dt:07/10/2017] , Billno-KNG096220017107722",1,3759211,0,0,3759211
41, , ,"[TRVch# 14 Dt:07/10/2017] , Billno-KNG096220017107723",1,2391362,0,0,2391362
42, , ,"[TRVch# 15 Dt:07/10/2017] , Billno-KNG096220017107724",1,974064,0,0,974064
43, , ,"[TRVch# 290 Dt:31/10/2017] , Billno-KNG096220017107729",1,1422709,0,0,1422709
44, , ,"[TRVch# 291 Dt:31/10/2017] , Billno-KNG096220017107728",1,3661835,0,0,3661835
45, , ,"[TRVch# 292 Dt:31/10/2017] , Billno-KNG096220100210542",1,10000,0,0,10000
46, , ,"[TRVch# 293 Dt:31/10/2017] , Billno-KNG096220017107730",1,2787577,0,0,2787577
47, , ,"[TRVch# 294 Dt:31/10/2017] , Billno-KNG096220000270003",1,200873,0,0,200873
48, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,6,379680,133364,26514,219802
49, , ,"[TRVch# 101 Dt:20/10/2017] , Billno-KNG096222017100328",1,4146,4146,0,0
50, , ,"[TRVch# 102 Dt:20/10/2017] , Billno-KNG096222017100327",1,8438,6528,82,1828
51, , ,"[TRVch# 166 Dt:31/10/2017] , Billno-KNG096222017100354",1,19910,17678,225,2007
52, , ,"[TRVch# 169 Dt:31/10/2017] , Billno-KNG096222017100353",1,22012,22012,0,0
53, , ,"[TRVch# 30 Dt:07/10/2017] , Billno-KNG09622092017-001",1,169631,45000,16561,108070
54, , ,"[TRVch# 31 Dt:07/10/2017] , Billno-KNG09622092017-002",1,155543,38000,9646,107897
55, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,6,2678913,966390,44119,1668404
56, , ,"[TRVch# 164 Dt:31/10/2017] , Billno-KNG096222017100356",1,44142,0,3964,40178
57, , ,"[TRVch# 165 Dt:31/10/2017] , Billno-KNG096222017100355",1,245745,234464,0,11281
58, , ,"[TRVch# 167 Dt:31/10/2017] , Billno-KNG096222017100329",1,15510,0,1559,13951
59, , ,"[TRVch# 168 Dt:31/10/2017] , Billno-KNG096222017100332",1,88245,83926,0,4319
60, , ,"[TRVch# 32 Dt:07/10/2017] , Billno-KNG09622092017-003",1,1942771,648000,3062,1291709
61, , ,"[TRVch# 33 Dt:07/10/2017] , Billno-KNG09622092017-004",1,342500,0,35534,306966
62, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,8,1496030,510166,57860,928004
63, , ,"[TRVch# 208 Dt:20/10/2017] , Billno-KNG096222017100331",1,9594,0,962,8632
64, , ,"[TRVch# 209 Dt:20/10/2017] , Billno-KNG096222017100330",1,43553,36643,295,6615
65, , ,"[TRVch# 340 Dt:31/10/2017] , Billno-KNG096222017100359",1,26382,0,2640,23742
66, , ,"[TRVch# 341 Dt:31/10/2017] , Billno-KNG096222017100358",1,131885,111295,657,19933
67, , ,"[TRVch# 342 Dt:31/10/2017] , Billno-KNG096222017100357",1,11756,11756,0,0
68, , ,"[TRVch# 67 Dt:07/10/2017] , Billno-KNG09622092017-005",1,83360,30000,7448,45912
69, , ,"[TRVch# 68 Dt:07/10/2017] , Billno-KNG09622092017-006",1,978801,320472,22580,635749
70, , ,"[TRVch# 69 Dt:07/10/2017] , Billno-KNG09622092017-007",1,210699,0,23278,187421
71, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,15,12006738,3240938,256080,8509720
72, , ,"[TRVch# 203 Dt:20/10/2017] , Billno-KNG096222017100337",1,45138,0,3630,41508
73, , ,"[TRVch# 204 Dt:20/10/2017] , Billno-KNG096222017100333",1,144861,136480,0,8381
74, , ,"[TRVch# 205 Dt:20/10/2017] , Billno-KNG096222017100334",1,144721,130789,0,13932
75, , ,"[TRVch# 206 Dt:20/10/2017] , Billno-KNG096222017100335",1,95325,29491,2403,63431
76, , ,"[TRVch# 207 Dt:20/10/2017] , Billno-KNG096222017100336",1,56024,1974,1370,52680
77, , ,"[TRVch# 210 Dt:20/10/2017] , Billno-KNG096222017100325",1,76669,0,0,76669
78, , ,"[TRVch# 211 Dt:20/10/2017] , Billno-KNG096222017100278",1,33852,12000,15,21837
79, , ,"[TRVch# 335 Dt:31/10/2017] , Billno-KNG096222017100364",1,112632,0,10977,101655
80, , ,"[TRVch# 336 Dt:31/10/2017] , Billno-KNG096222017100363",1,146598,10824,4250,131524
81, , ,"[TRVch# 337 Dt:31/10/2017] , Billno-KNG096222017100362",1,250050,59476,8036,182538
82, , ,"[TRVch# 338 Dt:31/10/2017] , Billno-KNG096222017100361",1,401021,356764,0,44257
83, , ,"[TRVch# 339 Dt:31/10/2017] , Billno-KNG096222017100360",1,391517,361190,0,30327
84, , ,"[TRVch# 70 Dt:07/10/2017] , Billno-KNG09622092017-008",1,9138056,2121950,138843,6877263
85, , ,"[TRVch# 71 Dt:07/10/2017] , Billno-KNG09622092017-009",1,916488,0,86556,829932
86, , ,"[TRVch# 72 Dt:07/10/2017] , Billno-KNG096222017100304",1,53786,20000,0,33786
87, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,6,900826,0,0,900826
88, , ,"[TRVch# 78 Dt:20/10/2017] , Billno-KNG096222017100302",1,610236,0,0,610236
89, , ,"[TRVch# 79 Dt:20/10/2017] , Billno-KNG096222017100300",1,262229,0,0,262229
90, , ,"[TRVch# 80 Dt:20/10/2017] , Billno-KNG096222017100294",1,5646,0,0,5646
91, , ,"[TRVch# 81 Dt:20/10/2017] , Billno-KNG096222017100298",1,738,0,0,738
92, , ,"[TRVch# 82 Dt:20/10/2017] , Billno-KNG096222017100299",1,16884,0,0,16884
93, , ,"[TRVch# 83 Dt:20/10/2017] , Billno-KNG096222017100292",1,5093,0,0,5093
94, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,5,845816,0,175440,670376
95, , ,"[TRVch# 72 Dt:20/10/2017] , Billno-KNG096222017100313",1,32751,0,0,32751
96, , ,"[TRVch# 75 Dt:20/10/2017] , Billno-KNG096222017100301",1,279450,0,0,279450
97, , ,"[TRVch# 77 Dt:20/10/2017] , Billno-KNG096222017100312",1,46825,0,0,46825
98, , ,"[TRVch# 88 Dt:20/10/2017] , Billno-KNG096222017100297",1,457010,0,175440,281570
99, , ,"[TRVch# 89 Dt:20/10/2017] , Billno-KNG096222017100352",1,29780,0,0,29780
0,Grand Total, , ,48,27659287,3229922,322543,24106822
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,48,27659287,3229922,322543,24106822
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,2794155,0,0,2794155
3, , ,"[TRVch# 124 Dt:07/11/2017] , Billno-KNG096222017100374",1,110000,0,0,110000
4, , ,"[TRVch# 125 Dt:07/11/2017] , Billno-KNG096222017100370",1,200000,0,0,200000
5, , ,"[TRVch# 126 Dt:07/11/2017] , Billno-KNG096222017100371",1,400000,0,0,400000
6, , ,"[TRVch# 127 Dt:07/11/2017] , Billno-KNG096222017100372",1,200000,0,0,200000
7, , ,"[TRVch# 128 Dt:07/11/2017] , Billno-KNG096222017100373",1,500000,0,0,500000
8, , ,"[TRVch# 278 Dt:18/11/2017] , Billno-KNG096222017100377",1,150000,0,0,150000
9, , ,"[TRVch# 279 Dt:18/11/2017] , Billno-KNG096222017100378",1,130000,0,0,130000
10, , ,"[TRVch# 283 Dt:18/11/2017] , Billno-KNG096222017100376",1,100000,0,0,100000
11, , ,"[TRVch# 284 Dt:18/11/2017] , Billno-KNG096222017100375",1,150000,0,0,150000
12, , ,"[TRVch# 809 Dt:30/11/2017] , Billno-KNG096222017100380",1,278679,0,0,278679
13, , ,"[TRVch# 812 Dt:30/11/2017] , Billno-KNG096222017100379",1,400000,0,0,400000
14, , ,"[TRVch# 816 Dt:30/11/2017] , Billno-KNG096222017000006",1,175476,0,0,175476
15, ,00-8011-00-107-02-S00N-V-N-00- ,Total,14,107843,0,0,107843
16, , ,"[TRVch# 22 Dt:07/11/2017] , Billno-KNG096222017100344",1,17549,0,0,17549
17, , ,"[TRVch# 23 Dt:07/11/2017] , Billno-KNG096222017100134",1,5919,0,0,5919
18, , ,"[TRVch# 24 Dt:07/11/2017] , Billno-KNG096222017100119",1,3073,0,0,3073
19, , ,"[TRVch# 25 Dt:07/11/2017] , Billno-KNG096222017100114",1,6241,0,0,6241
20, , ,"[TRVch# 26 Dt:07/11/2017] , Billno-KNG096222017100118",1,2983,0,0,2983
21, , ,"[TRVch# 27 Dt:07/11/2017] , Billno-KNG096222017100130",1,10376,0,0,10376
22, , ,"[TRVch# 28 Dt:07/11/2017] , Billno-KNG096222017100117",1,4976,0,0,4976
23, , ,"[TRVch# 29 Dt:07/11/2017] , Billno-KNG096222017100133",1,6022,0,0,6022
24, , ,"[TRVch# 30 Dt:07/11/2017] , Billno-KNG096222017100126",1,3026,0,0,3026
25, , ,"[TRVch# 31 Dt:07/11/2017] , Billno-KNG096222017100129",1,6184,0,0,6184
26, , ,"[TRVch# 32 Dt:07/11/2017] , Billno-KNG096222017100128",1,5973,0,0,5973
27, , ,"[TRVch# 33 Dt:07/11/2017] , Billno-KNG096222017100131",1,5998,0,0,5998
28, , ,"[TRVch# 34 Dt:07/11/2017] , Billno-KNG096222017100127",1,5919,0,0,5919
29, , ,"[TRVch# 87 Dt:30/11/2017] , Billno-KNG096222017100367",1,23604,0,0,23604
30, ,00-8782-00-102-00-S00N-V-N-00- ,Total,8,10636656,0,0,10636656
31, , ,"[TRVch# 231 Dt:30/11/2017] , Billno-KNG096220100210545",1,10000,0,0,10000
32, , ,"[TRVch# 232 Dt:30/11/2017] , Billno-KNG096220017107733",1,4876428,0,0,4876428
33, , ,"[TRVch# 233 Dt:30/11/2017] , Billno-KNG096220100210546",1,10000,0,0,10000
34, , ,"[TRVch# 234 Dt:30/11/2017] , Billno-KNG096220117120504",1,17911,0,0,17911
35, , ,"[TRVch# 35 Dt:07/11/2017] , Billno-KNG096220017107731",1,903403,0,0,903403
36, , ,"[TRVch# 36 Dt:07/11/2017] , Billno-KNG096220100210543",1,10000,0,0,10000
37, , ,"[TRVch# 59 Dt:18/11/2017] , Billno-KNG096220100210544",1,3090,0,0,3090
38, , ,"[TRVch# 60 Dt:18/11/2017] , Billno-KNG096220017107732",1,4805824,0,0,4805824
39, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,2,325174,83000,26207,215967
40, , ,"[TRVch# 76 Dt:07/11/2017] , Billno-KNG09622102017-001",1,169631,45000,16561,108070
41, , ,"[TRVch# 77 Dt:07/11/2017] , Billno-KNG09622102017-002",1,155543,38000,9646,107897
42, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,2285271,655000,35963,1594308
43, , ,"[TRVch# 78 Dt:07/11/2017] , Billno-KNG09622102017-003",1,1942771,653000,3062,1286709
44, , ,"[TRVch# 79 Dt:07/11/2017] , Billno-KNG09622102017-004",1,342500,2000,32901,307599
45, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,5,1332562,355472,53399,923691
46, , ,"[TRVch# 150 Dt:07/11/2017] , Billno-KNG09622102017-005",1,83360,30000,7448,45912
47, , ,"[TRVch# 151 Dt:07/11/2017] , Billno-KNG09622102017-006",1,994701,325472,22580,646649
48, , ,"[TRVch# 152 Dt:07/11/2017] , Billno-KNG09622102017-007",1,211671,0,23371,188300
49, , ,"[TRVch# 330 Dt:30/11/2017] , Billno-KNG096222017100176",1,3384,0,0,3384
50, , ,"[TRVch# 332 Dt:30/11/2017] , Billno-KNG096222017100382",1,39446,0,0,39446
51, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,3,10140276,2136450,206974,7796852
52, , ,"[TRVch# 153 Dt:07/11/2017] , Billno-KNG09622102017-008",1,9213939,2113450,139877,6960612
53, , ,"[TRVch# 154 Dt:07/11/2017] , Billno-KNG09622102017-009",1,864342,23000,67097,774245
54, , ,"[TRVch# 331 Dt:30/11/2017] , Billno-KNG096222017100381",1,61995,0,0,61995
55, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,2,37350,0,0,37350
56, , ,"[TRVch# 185 Dt:30/11/2017] , Billno-KNG096222017100351",1,13994,0,0,13994
57, , ,"[TRVch# 189 Dt:30/11/2017] , Billno-KNG096222017100383",1,23356,0,0,23356
0,Grand Total, , ,41,39983670,3233172,362110,36388388
1,KNG09-622-E.E. PWD DIVISIN BAIJNATH,Total, ,41,39983670,3233172,362110,36388388
