DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,06/06/2017,"[H1475000003] HIMGRN:B17F106690, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,27520
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,12/06/2017,"[H1475000004] HIMGRN:B17F114648, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,31055
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,12/06/2017,"[H1475000005] HIMGRN:B17F114673, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,8000
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,19/06/2017,"[H1475000007] HIMGRN:B17F127409, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,73445
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/06/2017,"[H1475000008] HIMGRN:B17F139154, INSPETOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,73300
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,30/06/2017,"[H1475000009] HIMGRN:B17F145248, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,37785
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,03/07/2017,"[I1475000001] HIMGRN:B17G103117, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,1200
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,10/07/2017,"[I1475000002] HIMGRN:B17G114315, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,27650
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,17/07/2017,"[I1475000003] HIMGRN:B17G126704, INSPECTOR LEGAL METROLOGY BILASPUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,96625
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,17/07/2017,"[I1475000004] HIMGRN:B17G126733, INSPECTOR LEGAL METROLOGY BILASPUR FEES FROM STAMPS WEIGHT AND MEASURE -",1,21000
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,24/07/2017,"[I1475000005] HIMGRN:B17G138416, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,11745
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,24/07/2017,"[I1475000006] HIMGRN:B17G138402, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,46105
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/07/2017,"[I1475000009] HIMGRN:B17G148332, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,15800
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,07/08/2017,"[J1475000001] HIMGRN:B17H109393, ASSTT CONTROLLER FEES FROM STAMPS WEIGHT AND MEASURE -",1,61880
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,14/08/2017,"[J1475000003] HIMGRN:B17H116170, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -verification and stamping fee",1,18800
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,21/08/2017,"[J1475000004] HIMGRN:B17H124886, INSPECTOR LEGAL METROLOGY W AND M BILASPUR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,9960
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,21/08/2017,"[J1475000005] HIMGRN:B17H124868, INSPECTOR LEGAL METROLOGY W AND M BILASPUR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,34550
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,28/08/2017,"[J1475000006] HIMGRN:B17H135221, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,6045
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,28/08/2017,"[J1475000007] HIMGRN:B17H135110, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,43195
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,30/08/2017,"[J1475000008] HIMGRN:B17H138878, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,30080
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,08/09/2017,"[K1475000001] HIMGRN:B17I109613, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,20240
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,18/09/2017,"[K1475000002] HIMGRN:B17I120908, NSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,50245
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,18/09/2017,"[K1475000003] HIMGRN:B17I120942, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,5835
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,25/09/2017,"[K1475000005] HIMGRN:B17I130557, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,55680
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/09/2017,"[K1475000006] HIMGRN:B17I134211, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,26725
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,09/10/2017,"[L1475000002] HIMGRN:B17J110570, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,32970
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,09/10/2017,"[L1475000003] HIMGRN:B17J110594, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,3700
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,16/10/2017,"[L1475000004] HIMGRN:B17J121281, INSPECTOR WEIGHT AND MEASURES BILASPUR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fees",1,46740
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,16/10/2017,"[L1475000005] HIMGRN:B17J121292, INSPECTOR WEIGHTS AND MEASURES BILASPUR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fees",1,15010
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,23/10/2017,"[L1475000006] HIMGRN:B17J127888, INSPECTOR WEIGHTS AND MEASURES BILASPUR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fees",1,5515
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,30/10/2017,"[L1475000007] HIMGRN:B17J139365, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,42190
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,06/11/2017,"[M1475000001] HIMGRN:B17K105213, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,18230
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,13/11/2017,"[M1475000002] HIMGRN:B17K109315, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,15300
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,20/11/2017,"[M1475000003] HIMGRN:B17K119566, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,38720
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/11/2017,"[M1475000004] HIMGRN:B17K127920, INSPECTOR WAITS AND MEASURE BILASPUR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,69425
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/11/2017,"[M1475000005] HIMGRN:B17K131311, INSPETOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,1000
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/11/2017,"[M1475000006] HIMGRN:B17K131283, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,16945
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,04/12/2017,"[N1475000001] HIMGRN:B17L103767, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,6285
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,11/12/2017,"[N1475000002] HIMGRN:B17L111712, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,31100
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,18/12/2017,"[N1475000003] HIMGRN:B17L120902, INSPECTOR WEIGHTS AND MEASURE BIL FEES FROM STAMPS WEIGHT AND MEASURE -stamping fees",1,58460
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/12/2017,"[N1475000005] HIMGRN:B17L137153, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,40700
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/12/2017,"[N1475000006] HIMGRN:B17L137215, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,45075
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,06/01/2018,"[C1475000002] HIMGRN:B18A110575, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,18900
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,15/01/2018,"[C1475000003] HIMGRN:B18A121106, INSPECTOR WEIGHTES AND MEASUERS FEES FROM STAMPS WEIGHT AND MEASURE -stamping fees",1,36575
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,22/01/2018,"[C1475000005] HIMGRN:B18A133167, INSPECTOR LEGAL METROLOGY FEES FROM STAMPS WEIGHT AND MEASURE -",1,43810
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/01/2018,"[C1475000006] HIMGRN:B18A139906, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,5560
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,05/02/2018,"[D1475000001] HIMGRN:B18B106369, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,10885
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,20/02/2018,"[D1475000002] HIMGRN:B18B124793, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Stamping fee",1,62565
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,20/02/2018,"[D1475000003] HIMGRN:B18B124809, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,21820
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,26/02/2018,"[D1475000004] HIMGRN:B18B133638, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -verification and stamping fee",1,62850
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/02/2018,"[D1475000005] HIMGRN:B18B134475, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,15000
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/02/2018,"[D1475000006] HIMGRN:B18B136269, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,450
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,05/03/2018,"[E1475000001] HIMGRN:B18C103726, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,3855
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,12/03/2018,"[E1475000002] HIMGRN:B18C114889, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stamping and composition fee",1,37560
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,16/03/2018,"[E1475000004] HIMGRN:B18C124338, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,25840
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,26/03/2018,"[E1475000005] HIMGRN:B18C146985, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -verification and packer registration fee",1,40330
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/03/2018,"[E1475000006] HIMGRN:B18C158889, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,21135
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,07/04/2018,"[F1475000001] HIMGRN:B18D121383, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -composition fee",1,10000
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,07/04/2018,"[F1475000002] HIMGRN:B18D123179, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -composison fee",1,48390
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,16/04/2018,"[F1475000004] HIMGRN:B18D144603, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Stamping fee",1,29190
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,23/04/2018,"[F1475000005] HIMGRN:B18D161572, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stemping fee",1,48145
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,27/04/2018,"[F1475000006] HIMGRN:B18D173888, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Stamping fee",1,28655
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,07/05/2018,"[G1475000001] HIMGRN:B18E113038, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,2000
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,07/05/2018,"[G1475000002] HIMGRN:B18E113010, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Verification, Registration and Composition fees",1,19550
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,15/05/2018,"[G1475000003] HIMGRN:B18E125442, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stamping fee",1,15900
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,21/05/2018,"[G1475000005] HIMGRN:B18E135832, INSPECTOR LEGAL METROLOGY FEES FROM STAMPS WEIGHT AND MEASURE -",1,54835
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/05/2018,"[G1475000007] HIMGRN:B18E149607, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -",1,46480
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,04/06/2018,"[H1475000001] HIMGRN:B18F105361, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Stamping fees",1,2810
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,07/06/2018,"[H1475000002] HIMGRN:B18F111186, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Compossion Fee",1,55410
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,18/06/2018,"[H1475000003] HIMGRN:B18F125245, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stamping verification fee",1,9370
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,18/06/2018,"[H1475000004] HIMGRN:B18F125231, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -stamping verification fee",1,54675
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,25/06/2018,"[H1475000005] HIMGRN:B18F136340, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -virification fee",1,31620
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,29/06/2018,"[H1475000006] HIMGRN:B18F144080, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -verification fee",1,56485
BLP00-017-ASSTT CONTROLLER W & M BILASPUR,1475-OTHER GENERAL ECONOMIC SERVICES,1475-00-106-01-FEES FROM STAMPS WEIGHT & MEASURE,09/07/2018,"[I1475000001] HIMGRN:B18G113771, INSPECTOR FEES FROM STAMPS WEIGHT AND MEASURE -Composition fee",1,58255
