DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000013] HIMGRN:B17L137653, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,34813
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,"[N8782000014] HIMGRN:B17L139483, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,30683
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/01/2018,"[C8782000001] HIMGRN:B18A102790, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,15503
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/01/2018,"[C8782000002] HIMGRN:B18A105069, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,19795
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,09/01/2018,"[C8782000004] HIMGRN:B18A108552, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,12880
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/01/2018,"[C8782000006] HIMGRN:B18A115788, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,15242
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,24/01/2018,"[C8782000008] HIMGRN:B18A119722, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,5752
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/01/2018,"[C8782000014] HIMGRN:B18A131167, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,5829
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,07/02/2018,"[D8782000006] HIMGRN:B18B104454, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,16500
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/02/2018,"[D8782000010] HIMGRN:B18B108081, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,1250
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000018] HIMGRN:B18B128145, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,3991
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,"[D8782000020] HIMGRN:B18B135606, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,2250
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,08/03/2018,"[E8782000004] HIMGRN:B18C106750, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,5185
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/03/2018,"[E8782000005] HIMGRN:B18C112947, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,2140
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/03/2018,"[E8782000007] HIMGRN:B18C120251, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,4734
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,16/03/2018,"[E8782000013] HIMGRN:B18C124883, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,8833
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/03/2018,"[E8782000014] HIMGRN:B18C127333, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,4652
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,23/03/2018,"[E8782000016] HIMGRN:B18C134288, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,4221
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/03/2018,"[E8782000019] HIMGRN:B18C142325, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,5117
KLU01-763-E.E.IPH.KULLU-II AT BHUNTER,8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/03/2018,"[E8782000021] HIMGRN:B18C150700, AEIPH BANJAR PUBLIC WORKS REMITTANCES -Remittance",1,58313
