DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,01/01/2018,"[C1054000001] HIMGRN:B18A100829, ADM BILASPUR HP FERRY RECEIPTS -",1,40
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,12/01/2018,"[C1054000002] HIMGRN:B18A119692, ADM BILASPUR HP FERRY RECEIPTS -",1,50
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,20/01/2018,"[C1054000003] HIMGRN:B18A131288, ADM BILSPUR HP FERRY RECEIPTS -",1,515
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,24/01/2018,"[C1054000004] HIMGRN:B18A136486, ADM BILASPUR FERRY RECEIPTS -",1,260
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,05/02/2018,"[D1054000001] HIMGRN:B18B106495, ADM BILASPUR FERRY RECEIPTS -",1,115
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,13/02/2018,"[D1054000003] HIMGRN:B18B116594, ADM BILASPUR FERRY RECEIPTS -",1,315
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,17/02/2018,"[D1054000004] HIMGRN:B18B121744, ADM BILASPUR FERRY RECEIPTS -",1,70
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,27/02/2018,"[D1054000005] HIMGRN:B18B135910, ADM BILASPUR FERRY RECEIPTS -",1,5
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,01/03/2018,"[E1054000001] HIMGRN:B18B133856, ADM BILASPUR FERRY RECEIPTS -",1,535
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,12/03/2018,"[E1054000002] HIMGRN:B18C115555, ADM BILASPUR FERRY RECEIPTS -",1,250
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,19/03/2018,"[E1054000004] HIMGRN:B18C130816, ADM BILASPUR FERRY RECEIPTS -",1,410
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,27/03/2018,"[E1054000005] HIMGRN:B18C151759, ADM BILASPUR FERRY RECEIPTS -",1,155215
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,29/03/2018,"[E1054000006] HIMGRN:B18C159651, ADM BILASPUR FERRY RECEIPTS -",1,63245
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,03/04/2018,"[F1054000001] HIMGRN:B18D105910, ADM BILASPUR FERRY RECEIPTS -Balance less deposited of date 26-03-2018.",1,1000
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,03/04/2018,"[F1054000002] HIMGRN:B18D105831, ADM BILASPUR FERRY RECEIPTS -",1,58265
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,10/04/2018,"[F1054000003] HIMGRN:B18D129776, ADM BILASPUR FERRY RECEIPTS -",1,200
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,12/04/2018,"[F1054000004] HIMGRN:B18D136802, ADM BILASPUR FERRY RECEIPTS -",1,450
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,19/04/2018,"[F1054000005] HIMGRN:B18D151784, ADM BILASPUR HP FERRY RECEIPTS -",1,450
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,23/04/2018,"[F1054000006] HIMGRN:B18D161668, ADM BILASPUR FERRY RECEIPTS -",1,1950
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,26/04/2018,"[F1054000007] HIMGRN:B18D170879, ADM BILASPUR FERRY RECEIPTS -",1,275
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,01/05/2018,"[G1054000001] HIMGRN:B18E100951, ADM BILASPUR FERRY RECEIPTS -",1,150
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,10/05/2018,"[G1054000002] HIMGRN:B18E119808, ADM BILASPUR HP FERRY RECEIPTS -",1,210
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,17/05/2018,"[G1054000003] HIMGRN:B18E130085, ADM BILASPUR FERRY RECEIPTS -",1,780
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,28/05/2018,"[G1054000004] HIMGRN:B18E147541, ADM BILASPUR HP FERRY RECEIPTS -",1,300
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,25/06/2018,"[H1054000003] HIMGRN:B18F134924, ADM BILASPUR HP FERRY RECEIPTS -",1,60
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,04/07/2018,"[I1054000001] HIMGRN:B18G105296, ADM BILASPUR HP FERRY RECEIPTS -",1,5000
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,30/07/2018,"[I1054000002] HIMGRN:B18G147589, ADM BILASPUR FERRY RECEIPTS -",1,260
BLP00-503-ADDL DEPUTY MAGISTRATE BILASPUR,1054-ROADS & BRIDGES,1054-00-102-02-FERRY RECEIPTS,10/08/2018,"[J1054000001] HIMGRN:B18H114684, ADM BILASPUR FERRY RECEIPTS -",1,360
