DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/04/2017,"[F0405000009] HIMGRN:B17D169895, DY DIRECTOR FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -",1,15800
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/04/2017,"[F0405000011] HIMGRN:B17D172084, FISHERIES OFFICER BATAHAR RECEIPT FROM LICENCE FEES FINES ETC -LICENSE FEE",1,6100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/04/2017,"[F0405000012] HIMGRN:B17D172100, SENIOR FISHERIES OFFICER KULLU RECEIPT FROM LICENCE FEES FINES ETC -LICENSE FEE",1,14400
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,22/05/2017,"[G0405000008] HIMGRN:B17E133969, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,11000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/05/2017,"[G0405000016] HIMGRN:B17E148109, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,5000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/05/2017,"[G0405000017] HIMGRN:B17E149726, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,10300
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/05/2017,"[G0405000018] HIMGRN:B17E149698, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2500
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/06/2017,"[H0405000011] HIMGRN:B17F143396, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,7200
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/06/2017,"[H0405000012] HIMGRN:B17F143652, SENIOR FISHEIRES OFFOCER RECEIPT FROM LICENCE FEES FINES ETC -",1,4200
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/06/2017,"[H0405000013] HIMGRN:B17F144003, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,6600
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/07/2017,"[I0405000015] HIMGRN:B17G149363, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,3600
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/07/2017,"[I0405000016] HIMGRN:B17G149368, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,3100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/07/2017,"[I0405000017] HIMGRN:B17G149971, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1800
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/08/2017,"[J0405000011] HIMGRN:B17H138133, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1300
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/08/2017,"[J0405000014] HIMGRN:B17H137691, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,4100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/08/2017,"[J0405000015] HIMGRN:B17H139238, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,3100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,28/09/2017,"[K0405000016] HIMGRN:B17I134847, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,3800
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,28/09/2017,"[K0405000017] HIMGRN:B17I134861, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,28/09/2017,"[K0405000018] HIMGRN:B17I134671, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/10/2017,"[L0405000014] HIMGRN:B17J139553, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1900
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/10/2017,"[L0405000016] HIMGRN:B17J141065, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2800
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/10/2017,"[L0405000017] HIMGRN:B17J141085, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1700
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/11/2017,"[M0405000010] HIMGRN:B17K130511, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2900
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/12/2017,"[N0405000016] HIMGRN:B17L138386, SR FISHERIES OFFICER KULLU RECEIPT FROM LICENCE FEES FINES ETC -",1,1500
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/01/2018,"[C0405000012] HIMGRN:B18A141728, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/02/2018,"[D0405000006] HIMGRN:B18B134760, FISHERIES OFFICE BATAHAR RECEIPT FROM LICENCE FEES FINES ETC -",1,600
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/02/2018,"[D0405000010] HIMGRN:B18B134796, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1600
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/03/2018,"[E0405000012] HIMGRN:B18C154392, FISHERIES OFFICER BATAHAR RECEIPT FROM LICENCE FEES FINES ETC -",1,3300
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/03/2018,"[E0405000015] HIMGRN:B18C160064, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,5100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/03/2018,"[E0405000016] HIMGRN:B18C159933, SR FISHERIES OFFICER PATLIKUHL RECEIPT FROM LICENCE FEES FINES ETC -",1,5000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,11/04/2018,"[F0405000003] HIMGRN:B18D131796, SR FISHERIES OFFICER KULLU RECEIPT FROM LICENCE FEES FINES ETC -",1,10500
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/04/2018,"[F0405000011] HIMGRN:B18D173079, FISHERIES OFFICER PATLIKUHL RECEIPT FROM LICENCE FEES FINES ETC -",1,7700
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/04/2018,"[F0405000012] HIMGRN:B18D173313, SR FISHERIES OFFICE KULLU RECEIPT FROM LICENCE FEES FINES ETC -",1,10200
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,01/05/2018,"[G0405000001] HIMGRN:B18D175249, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,4000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,11/05/2018,"[G0405000007] HIMGRN:B18E120520, SR FISHERIES OFFICE RECEIPT FROM LICENCE FEES FINES ETC -",1,5100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,24/05/2018,"[G0405000016] HIMGRN:B18E141033, VPO BATHAR DISTT KULLU HP RECEIPT FROM LICENCE FEES FINES ETC -",1,7430
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/05/2018,"[G0405000019] HIMGRN:B18E150561, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,5800
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/05/2018,"[G0405000020] HIMGRN:B18E150720, SR FISHERIES OFFICE KULLU RECEIPT FROM LICENCE FEES FINES ETC -",1,7300
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/05/2018,"[G0405000023] HIMGRN:B18E149210, SENIOR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,500
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,08/06/2018,"[H0405000006] HIMGRN:B18F112380, NEETU SINGH RECEIPT FROM LICENCE FEES FINES ETC -",1,1500
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/06/2018,"[H0405000015] HIMGRN:B18F142954, SR FISHERIES OFFICER PATLIKUHL RECEIPT FROM LICENCE FEES FINES ETC -",1,2000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,29/06/2018,"[H0405000016] HIMGRN:B18F143149, SR FISHERIES OFFICER KULLU RECEIPT FROM LICENCE FEES FINES ETC -",1,5300
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/06/2018,"[H0405000020] HIMGRN:B18F143622, SENIOR FISHERIES OFFICER BATAHAR RECEIPT FROM LICENCE FEES FINES ETC -",1,5000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/07/2018,"[I0405000012] HIMGRN:B18G146264, SENIOR FISHERIES OFFICER BATAHAR RECEIPT FROM LICENCE FEES FINES ETC -",1,1800
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/07/2018,"[I0405000013] HIMGRN:B18G148260, SENIOR FISHERIES OFFICER PALTIKUHAL RECEIPT FROM LICENCE FEES FINES ETC -",1,1100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/07/2018,"[I0405000014] HIMGRN:B18G147977, SENIOR FISHERIES OFFICER KULLU RECEIPT FROM LICENCE FEES FINES ETC -",1,3800
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,24/08/2018,"[J0405000007] HIMGRN:B18H129758, FISHERIES OFFICE BATAHAR RECEIPT FROM LICENCE FEES FINES ETC -",1,1300
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/08/2018,"[J0405000010] HIMGRN:B18H138874, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,2100
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/08/2018,"[J0405000011] HIMGRN:B18H138864, SR FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",07/04/2017,"[F0405000001] HIMGRN:B17D117098, DEPUTY DIRECTOR FISHEIRES SALE OF FISH,FISH SEEDS ETC. -",1,182570
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",13/04/2017,"[F0405000003] HIMGRN:B17D135668, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,119497
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",20/04/2017,"[F0405000007] HIMGRN:B17D149481, DY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,160939
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",27/04/2017,"[F0405000010] HIMGRN:B17D169864, DY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,131944
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",02/05/2017,"[G0405000001] HIMGRN:B17E103831, DUPTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,198002
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",06/05/2017,"[G0405000003] HIMGRN:B17E112132, DY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,131661
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",12/05/2017,"[G0405000005] HIMGRN:B17E120886, DY DIRECTOR OF FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,158260
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",18/05/2017,"[G0405000007] HIMGRN:B17E128810, DY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,286001
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",23/05/2017,"[G0405000010] HIMGRN:B17E137746, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,225265
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",26/05/2017,"[G0405000011] HIMGRN:B17E143569, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,96640
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",30/05/2017,"[G0405000015] HIMGRN:B17E148940, DEPUTY DIRECTOR FISHEIRES SALE OF FISH,FISH SEEDS ETC. -",1,76575
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",08/06/2017,"[H0405000001] HIMGRN:B17F111558, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,247895
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",17/06/2017,"[H0405000003] HIMGRN:B17F125078, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,303176
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",20/06/2017,"[H0405000005] HIMGRN:B17F128862, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,280403
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",22/06/2017,"[H0405000007] HIMGRN:B17F132904, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,142264
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",28/06/2017,"[H0405000010] HIMGRN:B17F140659, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,342629
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",04/07/2017,"[I0405000002] HIMGRN:B17G104291, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,363721
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",05/07/2017,"[I0405000003] HIMGRN:B17G104295, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,74500
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",11/07/2017,"[I0405000004] HIMGRN:B17G115866, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,63850
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",11/07/2017,"[I0405000005] HIMGRN:B17G115870, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,181413
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",17/07/2017,"[I0405000008] HIMGRN:B17G126745, DEPUTY DIRECTOR OF FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,220824
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",24/07/2017,"[I0405000009] HIMGRN:B17G137059, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,20000
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",24/07/2017,"[I0405000010] HIMGRN:B17G137061, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,118897
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",28/07/2017,"[I0405000014] HIMGRN:B17G145661, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,70220
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",03/08/2017,"[J0405000002] HIMGRN:B17H103467, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,142055
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",11/08/2017,"[J0405000003] HIMGRN:B17H114247, DEPUTY DIRECTOR SALE OF FISH,FISH SEEDS ETC. -",1,167496
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",17/08/2017,"[J0405000007] HIMGRN:B17H119556, DEPUTY DIRECTOR SALE OF FISH,FISH SEEDS ETC. -",1,146032
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",24/08/2017,"[J0405000009] HIMGRN:B17H129511, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,162152
KLU00-011-DY DIRECTOR FISHERIES KULLU,0405-FISHERIES,"0405-00-103-01-SALE OF FISH,FISH SEEDS ETC.",30/08/2017,"[J0405000013] HIMGRN:B17H138105, DEPUTY DIRECTOR FISHERIES SALE OF FISH,FISH SEEDS ETC. -",1,262685
