DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/01/2018,"[C0041000008] HIMGRN:B18A111435, SHO PS HAROLI PENALTY -",1,100600
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000039] HIMGRN:B18A131170, SHO PS HAROLI PENALTY -",1,30400
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000013] HIMGRN:B18B104807, SHO PS HAROLI PENALTY -",1,39400
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000050] HIMGRN:B18B126988, SI/SHO PENALTY -",1,38900
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/03/2018,"[E0041000004] HIMGRN:B18C101581, PS HAROLI PENALTY -",1,113000
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/03/2018,"[E0041000014] HIMGRN:B18C105122, SHO PS HAROLI PENALTY -",1,102800
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/03/2018,"[E0041000024] HIMGRN:B18C113687, SDPO HAROLI PENALTY -",1,3000
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/03/2018,"[E0041000043] HIMGRN:B18C129446, SHOHAROLI PENALTY -",1,134000
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000056] HIMGRN:B18C145872, SHOPS HAROLI PENALTY -",1,66100
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000069] HIMGRN:B18C157445, SHO PS HAROLI PENALTY -",1,89200
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000025] HIMGRN:B18D135468, SHO PS HAROLI PENALTY -",1,65000
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,25/04/2018,"[F0041000038] HIMGRN:B18D150010, SHO PS HAROLI PENALTY -",1,52100
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000035] HIMGRN:B18E123062, SHO PS HAROLI PENALTY -",1,57600
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,20/06/2018,"[H0041000031] HIMGRN:B18F115182, SHO PS HAROLI PENALTY -",1,83200
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000059] HIMGRN:B18F135568, SHP PS HAROLI PENALTY -",1,49300
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000033] HIMGRN:B18G121379, PS HAROLI PENALTY -",1,22900
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000040] HIMGRN:B18G125223, PS HAROPLI PENALTY -",1,34300
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000062] HIMGRN:B18G140138, PS HAROLI PENALTY -",1,28900
UNA02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000046] HIMGRN:B18H127540, PS HAROLI PENALTY -",1,62400
UNA02-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,"[J0070000002] HIMGRN:B17H135475, SDPO HAROLI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,755
UNA02-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,06/01/2018,"[C0070000001] HIMGRN:B18A100947, SDPO HAROLI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,1298
UNA02-510-SUPERINTENDENT OF POLICE,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,24/08/2018,"[J0070000003] HIMGRN:B18H117094, SDPO HAROLI RECEIPT FROM RIGHT TO INFORMATION ACT -On account of receipt from RTI Act.",1,540
