DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,07/06/2017,"[H0408000001] HIMGRN:B17F105081, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,07/06/2017,"[H0408000002] HIMGRN:B17F105116, PRESIDENT Misc. Receipt of Consumer Forum -",1,490
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,30/06/2017,"[H0408000003] HIMGRN:B17F133390, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,13/07/2017,"[I0408000001] HIMGRN:B17G110884, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,13/07/2017,"[I0408000002] HIMGRN:B17G110902, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,15/07/2017,"[I0408000003] HIMGRN:B17G123790, PRESIDENT Misc. Receipt of Consumer Forum -",1,210
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,21/07/2017,"[I0408000004] HIMGRN:B17G133952, PRESIDENT Misc. Receipt of Consumer Forum -REFUND OF EXCESS DA RECEIVED ON SALARY BILL",1,296775
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,24/07/2017,"[I0408000005] HIMGRN:B17G127756, PRESIDENT Misc. Receipt of Consumer Forum -",1,4000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,29/07/2017,"[I0408000006] HIMGRN:B17G134700, PRESIDENT Misc. Receipt of Consumer Forum -Consumer Complaint Fee",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,14/08/2017,"[J0408000001] HIMGRN:B17H112532, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,24/08/2017,"[J0408000002] HIMGRN:B17H121560, PRESIDENT Misc. Receipt of Consumer Forum -",1,285
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,08/09/2017,"[K0408000001] HIMGRN:B17I107571, PRESIDENT Misc. Receipt of Consumer Forum -",1,490
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,19/09/2017,"[K0408000002] HIMGRN:B17I115207, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,10/10/2017,"[L0408000001] HIMGRN:B17J107427, PRESIDENT Misc. Receipt of Consumer Forum -",1,185
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,07/11/2017,"[M0408000001] HIMGRN:B17K104763, PRESIDENT Misc. Receipt of Consumer Forum -",1,746
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,15/11/2017,"[M0408000002] HIMGRN:B17K104770, PRESIDENT Misc. Receipt of Consumer Forum -",1,10
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,01/12/2017,"[N0408000001] HIMGRN:B17K125748, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,04/12/2017,"[N0408000002] HIMGRN:B17K129756, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,05/12/2017,"[N0408000003] HIMGRN:B17L103573, PRESIDENT Misc. Receipt of Consumer Forum -",1,205
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,14/12/2017,"[N0408000004] HIMGRN:B17L107718, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,16/12/2017,"[N0408000005] HIMGRN:B17L114085, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,02/01/2018,"[C0408000001] HIMGRN:B18A100787, PRESIDENT Misc. Receipt of Consumer Forum -",1,685
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,03/01/2018,"[C0408000002] HIMGRN:B18A100922, PRESIDENT Misc. Receipt of Consumer Forum -",1,4000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,15/01/2018,"[C0408000003] HIMGRN:B18A111857, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,06/02/2018,"[D0408000001] HIMGRN:B18B106281, PRESIDENT Misc. Receipt of Consumer Forum -",1,570
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,13/02/2018,"[D0408000002] HIMGRN:B18B106240, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,06/03/2018,"[E0408000001] HIMGRN:B18C104067, PRESIDENT Misc. Receipt of Consumer Forum -",1,60
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,19/03/2018,"[E0408000002] HIMGRN:B18C119938, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,19/03/2018,"[E0408000003] HIMGRN:B18C119949, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,28/03/2018,"[E0408000004] HIMGRN:B18C144576, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,28/03/2018,"[E0408000005] HIMGRN:B18C151789, PRESIDENT Misc. Receipt of Consumer Forum -RECOVERY OF MEDICAL REIMBURSEMENT OF SH. SITA RAM DHIMAN POINTED OU",1,790
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,04/04/2018,"[F0408000001] HIMGRN:B18D104663, PRESIDENT Misc. Receipt of Consumer Forum -",1,1680
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,05/04/2018,"[F0408000002] HIMGRN:B18C158377, PRESIDENT Misc. Receipt of Consumer Forum -",1,4000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,03/05/2018,"[G0408000001] HIMGRN:B18E104663, PRESIDENT Misc. Receipt of Consumer Forum -",1,786
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,08/05/2018,"[G0408000002] HIMGRN:B18E104160, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,06/06/2018,"[H0408000001] HIMGRN:B18F104716, PRESIDENT Misc. Receipt of Consumer Forum -",1,1528
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,11/06/2018,"[H0408000002] HIMGRN:B18F105311, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,11/06/2018,"[H0408000003] HIMGRN:B18F105351, PRESIDENT Misc. Receipt of Consumer Forum -",1,4000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,05/07/2018,"[I0408000001] HIMGRN:B18G103467, PRESIDENT Misc. Receipt of Consumer Forum -Recovery of Private Jounery Performed by Member Sh. Vijay Pal Khach",1,96
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,06/07/2018,"[I0408000002] HIMGRN:b18g107473, PRESIDENT Misc. Receipt of Consumer Forum -",1,864
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,07/07/2018,"[I0408000003] HIMGRN:B18G106202, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,13/07/2018,"[I0408000004] HIMGRN:B18G113285, PRESIDENT Misc. Receipt of Consumer Forum -",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,03/08/2018,"[J0408000001] HIMGRN:B18H100227, PRESIDENT Misc. Receipt of Consumer Forum -",1,385
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,10/08/2018,"[J0408000002] HIMGRN:B18H109387, PRESIDENT Misc. Receipt of Consumer Forum -Consumer Complaint fee in CC.No. 10/2018",1,2000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,14/08/2018,"[J0408000003] HIMGRN:b18h113712, PRESIDENT Misc. Receipt of Consumer Forum -Consumer Complaint Fee in CC No. 11/2018",1,4000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,23/08/2018,"[J0408000004] HIMGRN:B18H122332, PRESIDENT Misc. Receipt of Consumer Forum -Consumer Complaint Fee in CC No. 12/2018",1,4000
"CTO00-164-OFF.ON SPL.DUTY,STATE CONSUMER COMM.  SHIMLA",0408-FOOD STORAGE & WAREHOUSING,0408-00-800-02-Misc. Receipt of Consumer Forum,29/08/2018,"[J0408000005] HIMGRN:B18H130923, PRESIDENT Misc. Receipt of Consumer Forum -Consumer Complaint Fee in CC No-Nil and MA No. 565/2018",1,4000
