DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000003] HIMGRN:B17G100775, SHO THEOG PENALTY -",1,1000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000005] HIMGRN:B17G102439, SDPO THEOG PENALTY -",1,500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000020] HIMGRN:B17G107976, SDPO THEOG PENALTY -",1,1000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000024] HIMGRN:B17G108638, I/C PP CHHAILLA PENALTY -",1,7900
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000025] HIMGRN:B17G108307, SHO PS THEOG PENALTY -",1,6200
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000036] HIMGRN:B17G119677, I/C PP FAGU PENALTY -",1,10200
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000037] HIMGRN:B17G119647, I/C PP CHHAILA PENALTY -",1,4000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000038] HIMGRN:B17G119636, SHO PS THEOG PENALTY -",1,7300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000042] HIMGRN:B17G119667, I/C PP CHHAILA PENALTY -",1,6900
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000068] HIMGRN:B17G138146, I/C PP CHHAILA PENALTY -",1,5100
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000069] HIMGRN:B17G137791, SHO PS THEOG PENALTY -",1,7300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2017,"[I0041000082] HIMGRN:B17G146353, SDPO THEOG PENALTY -",1,500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000005] HIMGRN:B17H101070, SHO PS THEOG PENALTY -",1,2500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000006] HIMGRN:B17H101102, I/C PP FAGU PENALTY -",1,3100
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000007] HIMGRN:B17H101145, I/C PP CHHAILA PENALTY -",1,6300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000008] HIMGRN:B17H101087, I/C PP DEHA PENALTY -",1,2300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000033] HIMGRN:B17H116476, I/C CP CHHAILA PENALTY -",1,14400
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000034] HIMGRN:B17H115582, SHO PS THEOG PENALTY -",1,1000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000035] HIMGRN:B17H115581, I/C PP CHHAILA PENALTY -",1,16300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000053] HIMGRN:B17H128459, IC PP DEHA PENALTY -",1,2400
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000054] HIMGRN:B17H127913, IC PP MATIANA PENALTY -",1,2500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000059] HIMGRN:B17H127823, SHO PS THEOG PENALTY -",1,2400
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000061] HIMGRN:B17H127930, IC CONTROL ROOM FAGU PENALTY -",1,2000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000064] HIMGRN:B17H127833, I/C PP CHHAILA PENALTY -",1,5500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2017,"[J0041000070] HIMGRN:B17H132425, IC PP FAGU PENALTY -",1,6300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000003] HIMGRN:B17I104894, I/C CONTROL ROOM FAGU PENALTY -",1,2000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000004] HIMGRN:B17I104269, CONTROL ROOM FAGU PENALTY -",1,500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000008] HIMGRN:B17I104237, SHO PS THEOG PENALTY -",1,3000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000018] HIMGRN:B17I111328, IC PP FAGU PENALTY -",1,7700
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000019] HIMGRN:B17I111340, SHO THEOG PENALTY -",1,4400
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000020] HIMGRN:B17I111508, I/C CONTROL ROOM FAGU PENALTY -",1,4000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000026] HIMGRN:B17I116390, I/C PP CHHAILA PENALTY -",1,1800
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000027] HIMGRN:B17I121497, SDPO THEOG PENALTY -",1,600
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000028] HIMGRN:B17I122241, I/C CONTROL ROOM FAGU PENALTY -",1,10500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000029] HIMGRN:B17I122230, SHO PS THEOG PENALTY -",1,4800
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000047] HIMGRN:B17I130545, I/C PP FAGU PENALTY -",1,2500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000048] HIMGRN:B17I130554, I/C CONTROL ROOM FAGU PENALTY -",1,3000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000055] HIMGRN:B17I130535, SHO THEOG PENALTY -",1,1800
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000061] HIMGRN:B17I134103, I/C BARRIER FAGU PENALTY -",1,2000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/09/2017,"[K0041000062] HIMGRN:B17I134001, SHO PS THEOG PENALTY -",1,10300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000006] HIMGRN:B17J101166, SHO PS THEOG PENALTY -",1,2400
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000021] HIMGRN:B17J114515, SHO PS THEOG PENALTY -",1,7300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000022] HIMGRN:B17J114545, I/C CONTROL ROOM FAGU PENALTY -",1,6000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000029] HIMGRN:B17J118407, I/C CONTROL ROOM FAGU PENALTY -",1,3500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000030] HIMGRN:B17J118368, SHO PS THEOG PENALTY -",1,4000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000031] HIMGRN:B17J118872, SDPO THEOG PENALTY -",1,1000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000032] HIMGRN:B17J120694, I/C PP DEHA PENALTY -",1,1200
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000039] HIMGRN:B17J120669, I/C PP FAGU PENALTY -",1,3000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000040] HIMGRN:B17J120644, SHO PS THEOG PENALTY -",1,2000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000044] HIMGRN:B17J124243, SHO PS THEOG PENALTY -",1,2000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000049] HIMGRN:B17J125791, IC PP FAGU PENALTY -",1,6500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000052] HIMGRN:B17J125800, SHO PS THEOG PENALTY -",1,1000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000068] HIMGRN:B17J134269, I/C PP MATIANA PENALTY -",1,9500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/10/2017,"[L0041000069] HIMGRN:B17J134251, SHO PS THEOG PENALTY -",1,4200
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000001] HIMGRN:B17K100326, PS THEOG PENALTY -",1,4000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000002] HIMGRN:B17K100396, I/C PP CHHAILA PENALTY -",1,800
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000007] HIMGRN:B17K101698, SDPO THEOG PENALTY -",1,500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000013] HIMGRN:B17K103975, I/C PP FAGU PENALTY -",1,6500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000021] HIMGRN:B17K109394, I/C PP MATIANA PENALTY -",1,6200
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/11/2017,"[M0041000024] HIMGRN:B17K109338, SHO PS THEOG PENALTY -",1,2600
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000004] HIMGRN:B17L101892, I/C PP DEHA PENALTY -",1,600
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000008] HIMGRN:B17L101863, SHO PS THEOG PENALTY -",1,6200
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000012] HIMGRN:B17L103620, I/C PP FAGU PENALTY -",1,1900
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000025] HIMGRN:B17L108824, SHO PS THOEG PENALTY -",1,2000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000026] HIMGRN:B17L108845, I/C PP MATIYANA PENALTY -",1,1700
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000030] HIMGRN:B17L111722, SHO PS THEOG PENALTY -",1,3700
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000031] HIMGRN:B17L112368, SHO PS THEOG PENALTY -",1,7700
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000047] HIMGRN:B17L118348, I/C PP FAGU PENALTY -",1,10800
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000048] HIMGRN:B17L118367, I/C PP CHAILLA PENALTY -",1,1500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/12/2017,"[N0041000073] HIMGRN:B17L137583, SHO PS THEOG PENALTY -",1,2000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000013] HIMGRN:B18A108947, SHO PS THEOG PENALTY -",1,1000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000014] HIMGRN:B18A108997, I/C PP FAGU PENALTY -",1,2500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000016] HIMGRN:B18A108879, SHO PS THEOG PENALTY -",1,500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000031] HIMGRN:B18A118382, I/C PP FAGU PENALTY -",1,5400
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000032] HIMGRN:B18A118388, SHO PS THEOG PENALTY -",1,3400
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000045] HIMGRN:B18A126033, I/C PP CHHAILA PENALTY -",1,5900
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000046] HIMGRN:B18A126019, SHO PS THEOG PENALTY -",1,1100
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000054] HIMGRN:B18A134729, I/C PP CHHAILA PENALTY -",1,4000
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000058] HIMGRN:B18A134687, SHO PS THEOG PENALTY -",1,2500
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000063] HIMGRN:B18A140663, IC PP CHAILLA PENALTY -",1,2200
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000064] HIMGRN:B18A140646, IC PP FAGU PENALTY -",1,1900
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/01/2018,"[C0041000065] HIMGRN:B18A140614, SHO PS THEOG PENALTY -",1,5200
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000001] HIMGRN:B18B101384, SHO PS THEOG PENALTY -",1,3300
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000002] HIMGRN:B18B100496, IC PP DEHA PENALTY -",1,3900
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000013] HIMGRN:B18B106567, PP FAGU PENALTY -",1,3100
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000021] HIMGRN:B18B110298, SHO PSTHEOG PENALTY -",1,3100
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000022] HIMGRN:B18B113823, I/C PP DEHA PENALTY -",1,1800
SML04-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,28/02/2018,"[D0041000029] HIMGRN:B18B113855, I/CPP FAGU PENALTY -",1,2600
