DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,09/02/2018,"[D0070000061] HIMGRN:B18B113002, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,2320
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,12/02/2018,"[D0070000093] HIMGRN:B18B114501, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,1160
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,15/02/2018,"[D0070000105] HIMGRN:B18B118123, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,450
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,19/02/2018,"[D0070000116] HIMGRN:B18B123325, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,1480
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,26/02/2018,"[D0070000204] HIMGRN:B18B131506, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of Guest House",1,920
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,05/03/2018,"[E0070000023] HIMGRN:B18C103343, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,3820
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,08/03/2018,"[E0070000048] HIMGRN:B18C110142, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Roon rent Charges Of High Court Guest House",1,1670
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,26/03/2018,"[E0070000220] HIMGRN:B18C148033, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,26/03/2018,"[E0070000232] HIMGRN:B18C144321, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of Guest House D shala",1,500
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,29/03/2018,"[E0070000293] HIMGRN:B18C160052, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent Charges of guest house",1,1560
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0070000302] HIMGRN:B18C165096, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest House",1,400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0070000306] HIMGRN:B18C160755, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Surpuls amount of Road and Diet Money",1,5608
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,31/03/2018,"[E0070000308] HIMGRN:B18C162986, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,800
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,03/04/2018,"[F0070000005] HIMGRN:B18D101777, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,07/04/2018,"[F0070000038] HIMGRN:B18D123291, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent Charges",1,500
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,17/04/2018,"[F0070000112] HIMGRN:B18D146708, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Chamber rent received from Sh VK Vashistha Adv",1,10068
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,17/04/2018,"[F0070000113] HIMGRN:B18D146895, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Chamber rent received from Sh Sudhir Samyal Adv",1,5034
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,19/04/2018,"[F0070000139] HIMGRN:B18D149808, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Adv Chamber rent received from Shri M G Thakur Adv",1,10068
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,23/04/2018,"[F0070000163] HIMGRN:B18D161503, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Chamber rent received from Subodh Burathoki Adv",1,8390
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,23/04/2018,"[F0070000164] HIMGRN:B18D160918, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,700
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,25/04/2018,"[F0070000198] HIMGRN:B18D167067, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,2280
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,26/04/2018,"[F0070000237] HIMGRN:B18D170454, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest House",1,450
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,01/05/2018,"[G0070000012] HIMGRN:B18E100857, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,1560
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,07/05/2018,"[G0070000040] HIMGRN:B18E113100, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,1400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,09/05/2018,"[G0070000061] HIMGRN:B18E117716, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent Charges of Guest House",1,1700
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,15/05/2018,"[G0070000143] HIMGRN:B18E126192, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,1000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,19/05/2018,"[G0070000175] HIMGRN:B18E133647, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges received of Guest House",1,1200
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,21/05/2018,"[G0070000193] HIMGRN:B18E135283, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest House",1,2550
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,25/05/2018,"[G0070000261] HIMGRN:B18E144429, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest House",1,5600
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,29/05/2018,"[G0070000290] HIMGRN:B18E150142, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,1520
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,01/06/2018,"[H0070000020] HIMGRN:B18E151769, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of H.P.High Court Guest house",1,1120
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,04/06/2018,"[H0070000040] HIMGRN:B18F104326, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of H.P.High Court Guest house.",1,1980
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,06/06/2018,"[H0070000051] HIMGRN:B18F108656, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of H.P.Guest House",1,1200
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,11/06/2018,"[H0070000074] HIMGRN:B18F114810, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of H.P.High Court Guest house",1,3320
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,14/06/2018,"[H0070000151] HIMGRN:B18F121534, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,2000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,18/06/2018,"[H0070000165] HIMGRN:B18F125087, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,2280
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,25/06/2018,"[H0070000243] HIMGRN:B18F135031, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest House",1,2520
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,26/06/2018,"[H0070000249] HIMGRN:B18F138854, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent of High Court Guest House D shala",1,5920
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,02/07/2018,"[I0070000005] HIMGRN:B18F146578, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room Rent of High Court Guest House",1,2000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,09/07/2018,"[I0070000044] HIMGRN:B18G113392, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent paid by Dr Sanjeev Handa family member of Justice Rajesh Bindal Ju",1,2320
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,08/08/2018,"[J0070000050] HIMGRN:B18H111091, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Amount of Recovery of CCA deposited by Sh S L Sharma the then DSJ Kangra at",1,8750
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,09/08/2018,"[J0070000055] HIMGRN:B18H113362, CIVIL NAZIR MISCELLANEOUS RECEIPTS -Room rent charges of High Court house",1,12100
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-800-01-MISCELLANEOUS RECEIPTS,21/08/2018,"[J0070000168] HIMGRN:B18H126412, GUEST MISCELLANEOUS RECEIPTS -Room rent charges of High Court Guest house",1,3600
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,28/12/2017,"[N0070000208] HIMGRN:B17L130886, SH SATISH KUMAR RECEIPT FROM RIGHT TO INFORMATION ACT -application fee under rti act in pet no 337/2017",1,20
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,8009-STATE PROVIDENT FUNDS,8009-01-101-01-ADVANCES,14/08/2018,"[J8009000011] HIMGRN:B18H118427, BIHARI LAL ADVANCES -Excess amount of GPF withdrawal deposited by Sh Bihari lal Driver",1,150000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,8443-CIVIL DEPOSITS,8443-00-106-00- ,05/06/2017,"[H8443000001] HIMGRN:B17F106594, CIVIL NAZIR PERSONAL DEPOSITS -Surplus amount of Sheriff Petty Account",1,8000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,8443-CIVIL DEPOSITS,8443-00-106-00- ,18/07/2017,"[I8443000007] HIMGRN:B17G129323, CIVIL NAZIR PERSONAL DEPOSITS -Surplus amount of Sheriff Petty Account",1,5000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,8443-CIVIL DEPOSITS,8443-00-106-00- ,23/11/2017,"[M8443000020] HIMGRN:B17K124006, NAZIR PERSONAL DEPOSITS -excess amount of sheriffs petty account",1,5000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,8443-CIVIL DEPOSITS,8443-00-106-00- ,29/11/2017,"[M8443000021] HIMGRN:B17K131439, CIVIL NAZIR PERSONAL DEPOSITS -Sheriffs Petty Account excess amount",1,5000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,8443-CIVIL DEPOSITS,8443-00-106-00- ,06/12/2017,"[N8443000001] HIMGRN:B17L106444, CIVIL NAZIR PERSONAL DEPOSITS -Excess Amount of Sheriffs Petty Account",1,5000
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,8443-CIVIL DEPOSITS,8443-00-106-00- ,20/01/2018,"[C8443000014] HIMGRN:B18A130738, CIVIL NAZIR PERSONAL DEPOSITS -Sheriff Petty Account amount",1,10400
KNG00-507-DISTRICT AND SESSION JUDGE DHARAMSALA,8443-CIVIL DEPOSITS,8443-00-106-00- ,31/03/2018,"[E8443000028] HIMGRN:B18C160836, CIVIL NAZIR PERSONAL DEPOSITS -Sherff petty amount",1,1250
