DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/01/2018,"[C0202000005] HIMGRN:B18A135668, PRINCIPAL GC SUGH BHATOLI TUTION AND OTHER FEES -TUITION FEE AND ADMISSION FEE",1,325
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/02/2018,"[D0202000002] HIMGRN:B18B108822, PRINCIPAL TUTION AND OTHER FEES -TUTION FEE",1,300
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,15/03/2018,"[E0202000001] HIMGRN:B18C100397, PRINCIPAL TUTION AND OTHER FEES -RE-ADMISSION",1,300
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,15/03/2018,"[E0202000003] HIMGRN:B18C104296, PRINCIPAL TUTION AND OTHER FEES -RE-ADMISSION",1,700
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/03/2018,"[E0202000004] HIMGRN:B18C111444, PRINCIPAL TUTION AND OTHER FEES -RE-ADMINTION",1,200
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/04/2018,"[F0202000003] HIMGRN:B18D112212, PRINCIPAL TUTION AND OTHER FEES -REE-ADMISSION",1,100
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/04/2018,"[F0202000006] HIMGRN:B18D147765, PRINCIPAL TUTION AND OTHER FEES -RE ADMISSION FEE",1,100
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000010] HIMGRN:B18F126611, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,1050
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000011] HIMGRN:B18F128450, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,425
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000012] HIMGRN:B18F130313, PRINCOPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,400
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000018] HIMGRN:B18F132339, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,2700
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000021] HIMGRN:B18F134295, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,625
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2018,"[H0202000023] HIMGRN:B18F139432, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,7675
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/07/2018,"[I0202000002] HIMGRN:B18G101994, PRINCIPAL TUTION AND OTHER FEES -TUITION AND ADMISSION FEE",1,19400
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/07/2018,"[I0202000004] HIMGRN:B18G104376, PRINCIPAL TUTION AND OTHER FEES -ADMISSION FEE AND TUTION FEE",1,1575
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/07/2018,"[I0202000006] HIMGRN:B18G108625, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,975
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000007] HIMGRN:B18G110681, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,25
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000009] HIMGRN:B18G120767, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,950
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000011] HIMGRN:B18G125052, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,1900
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000015] HIMGRN:B18G129381, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,650
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/07/2018,"[I0202000016] HIMGRN:B18G131098, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUTION FEE",1,1250
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000021] HIMGRN:B18G135023, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,2525
KNG03-217-PRINCIPAL GOVT. DEGREE COLLEGE SUGH- BHATOLI,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000009] HIMGRN:B18H127982, PRINCIPAL TUTION AND OTHER FEES -ADMISSION AND TUITION FEE",1,625
